true,prediction
0.4861747,0.556323736582252
1.0000001,0.7719186020560028
0.5259102,0.8213853306132196
0.002684892999999966,0.7723529190607046
0.7834055,0.7622816776069371
0.5565159,0.8269924424888728
0.7540491,0.6985715559237132
0.63061184,0.7428766723505387
0.31716862,0.6468205801532011
0.4447094,0.7107899313597137
1.0,0.7784735646377337
1.0000001,0.7161252409326335
0.48730266,0.732597543938459
0.6804714,0.5847029106304329
1.0000001,0.8491730956094234
1.0,0.8052895207992192
0.99999994,0.7832478217529422
0.6700947,0.6541375597017199
0.8555778,0.632041506071396
0.9616817,0.7907786543944029
1.0,0.7948973496111891
0.72411597,0.7627943343900764
0.29397127,0.6798826483628855
0.6811997,0.7913576273289874
0.06990215,0.6918055922547136
0.32165402,0.7858610356249448
0.6969061,0.8292928362378795
0.627995,0.6531137103455293
0.78584737,0.7194678762977549
0.07638556499999993,0.7306617672294216
0.96952343,0.8173662753459049
0.09157298999999997,0.6781800811654741
1.0,0.8784456484730547
0.33782935,0.8075546489590443
1.0000001,0.7083894112077177
0.88177407,0.5579855524201418
0.43786645,0.6692827459328989
0.48353994,0.6908408173387706
0.44932637,0.7358713421530493
0.9999999,0.7875179524373975
0.48899743,0.5060213870825991
1.0000001,0.7833542504970997
0.2948116,0.672436430722098
0.6645771,0.9118497935273033
0.5611693,0.6547283931991844
1.0,0.7350677651302565
0.8677993,0.6899157227946225
1.0000001,0.8176688818938137
0.99999994,0.8021779349075773
1.0,0.7140310860968
1.0,0.7418876199073491
0.83610964,0.6789778216520964
0.99999994,0.813888470801553
0.15610300999999993,0.8243652997007962
1.0,0.908749832685151
0.69600385,0.7204002844155847
0.21459918,0.6192702214157517
1.0000001,0.676835499381836
1.0000001,0.722182585249291
0.5895324,0.7564598018339649
0.6692854,0.8031502691558503
0.53579915,0.7157956409816509
0.83227587,0.6851184439649356
0.21138948000000002,0.6261658797403917
1.0000001,0.8765147921515088
1.0000001,0.7945103242573057
0.6360307,0.7156837590330813
1.0,0.818558917839751
0.55993795,0.7280019392269865
1.0,0.8532267097421816
1.0000001,0.7325404533317152
1.0000004,0.6884997438254202
0.29403687,0.6596661217834813
1.0,0.8656932759607945
0.532161,0.6237585845345401
1.0000001,0.8074076547260016
0.38881034,0.6750101482168568
0.74160594,0.7609753343392152
0.82079,0.6047851826471102
1.0000002,0.8692978535644631
0.93029994,0.5895640721918172
0.6484087,0.6779521974973763
0.20703088999999997,0.6217133446640788
0.047066987000000005,0.6878844123957286
0.32151687,0.5398369667996219
1.0000001,0.7926644644370476
1.0000001,0.9507233470472479
0.74787176,0.5444422259918178
0.39618742,0.6286391466901068
0.32230526,0.6997695806331193
1.0,0.7390264811085417
0.8330635,0.7783597556199693
0.4749784,0.6853077882967543
0.90040696,0.8007201907899033
0.65094006,0.7724519939354185
0.46081972,0.6741792624367593
0.5919928,0.7819691882551542
1.0000001,0.778362150391027
1.0000001,0.7491900983044099
1.0000002,0.7930692312417955
0.99999994,0.8409183702012551
0.37554,0.6503743048603554
0.5656146,0.6879084748364124
0.4923605,0.7004997750668077
1.0,0.8176624244967343
0.94556755,0.6470357633800494
0.57464576,0.7486784694724506
0.36824775,0.7515178944969435
1.0000001,0.8123129766171902
0.3349815,0.6851018308182487
1.0000001,0.7967943780321654
1.0,0.8854751840677744
0.61836493,0.7736514420890255
0.10960103600000004,0.7652070293799211
0.61585367,0.681877664210262
1.0000001,0.8911162871515208
0.20718568999999998,0.688294204978717
0.8013089,0.8271762769514569
0.9999999,0.8826824330711793
1.0,0.8584223618927689
0.7547543,0.9008205862957355
0.53882205,0.6318080348597609
0.69957113,0.6567879597966522
1.0000002,0.7598530033324293
0.79121137,0.8182918405477143
0.91081625,0.7877563590244073
0.51845163,0.7628489799412238
0.9999999,0.7766387635687709
0.58655757,0.485344052734501
1.0,0.7967054593480583
1.0000002,0.8537786301309672
0.27659875,0.6179931028724838
0.2644722,0.5865945791984086
0.96672416,0.6435772927786181
1.0,0.7774231628551495
0.75687796,0.7573021031899491
0.47882915,0.6457847826536177
0.45592755,0.6633810252767294
1.0000001,0.8587072256208185
0.41238856,0.6778516216927789
0.5507952,0.6868422462400975
0.06269440999999987,0.5478387711185602
1.0,0.6677930002058563
0.6350212,0.6815364992836954
0.87060994,0.6528464416602835
0.875421,0.7635350598214429
0.51916206,0.7131420331096022
1.0000002,0.8723420013578336
0.5537008,0.7732217783628188
0.47444057,0.780760828441725
0.39770493,0.7077564280888975
1.0,0.8737057373353481
1.0,0.6211681947668302
0.6285246,0.6508219086003056
0.9893727,0.7822626052056374
0.74450254,0.8254118551182741
0.68283176,0.7174020504324079
1.0,0.7457587298664226
0.36147973,0.6236624773071247
1.0000001,0.9459027127110685
1.0000002,0.8092353287851471
0.23393178000000003,0.665213327978885
0.61947346,0.62208631518804
0.668604,0.6716462277034929
1.0000001,0.796072451734391
0.15188104000000002,0.6310604284407536
1.0000002,0.6950570090946419
1.0,0.8573843743555862
0.94908696,0.7042133504719609
0.6844756,0.7043811499229007
1.0,0.7609217827823112
0.36518330000000004,0.8096855244989458
0.5843941,0.8346283927847656
1.0,0.8374996457676298
0.5787384,0.6924941509906115
1.0000001,0.8024001796086515
1.0,0.8146370406283117
0.3323877,0.6785124339984743
0.060531106,0.5259023241966265
1.0000001,0.84417856931643
0.99999994,0.841541832131006
0.68338495,0.5634845953748674
0.40780303,0.7214616189628449
1.0000001,0.6787134971717096
1.0,0.7775651372852106
0.2774003,0.6043035996143666
0.5047708,0.7170507091897587
0.9999998,0.8144212681800224
0.6926551,0.6661961422282279
1.0,0.7321203688015112
0.96947396,0.7864828956474961
0.53812474,0.6002570748237321
0.50937885,0.7767614675017975
1.0000001,0.698586853385219
1.0000001,0.8218585374943905
1.0,0.7187372250325307
0.9999999,0.9064636825336516
0.66856563,0.6911670122878624
0.9999999,0.5974368345493299
0.1857196699999999,0.6341278157222701
1.0000001,0.8476917521516055
0.5188361,0.6875800808517111
0.5059432,0.6606220335045296
0.99999994,0.8005807068396851
1.0,0.8102607465707536
1.0000002,0.8102476796680481
1.0000001,0.9455538840591822
0.54268074,0.8061359581164332
1.0000001,0.6958461739888591
0.37667868,0.6561188497484773
0.8242431,0.9010738769840494
0.65416443,0.6779257832136251
1.0,0.7346005921408031
0.97009313,0.6778136107958627
0.6129129,0.6227197880937644
0.4274855,0.7173051771326432
0.7877938,0.6387586942103629
0.4701857,0.6010061472247168
0.93200004,0.658859220189953
0.7321203,0.7115466698527748
0.618289,0.4927670863823634
0.6528239,0.6588638871578559
0.9999999,0.7697112827941324
1.0000001,0.9365556663138936
1.0,0.8056310557202866
1.0000001,0.7078211306634371
0.45556036,0.7003192979822873
1.0000001,0.761460616030923
1.0000001,0.7220843480802154
1.0,0.8394305836152071
1.0000002,0.8142328692180448
0.9999999,0.8044390774312848
0.7265111,0.6443054602913554
0.61721236,0.7564398133164898
0.86707467,0.7006181514408422
1.0000001,0.7051852619252073
1.0000001,0.8803363045967557
0.374387,0.5329874200945194
0.5914311,0.7045434950209722
1.0000001,0.8932571503353754
1.0000001,0.765677003137553
0.36980903,0.630017617705529
1.0000002,0.8297340556192753
0.40954667,0.7064314131808457
0.7737026,0.6721937949729295
0.8729507,0.8095231171732492
0.23448417,0.6608756686121778
0.6412958,0.5349720915072521
0.59863955,0.6847682330545484
0.96270674,0.9019092895999244
0.84858835,0.7440240211831463
0.99999994,0.8096263620705245
1.0000002,0.7815747089958902
0.97241676,0.5880538589955432
0.55963314,0.6216119079512006
1.0000001,0.7185189021390299
0.7264229,0.7483731786238694
0.6223476,0.6576752577377153
0.23966372000000002,0.6820955297048763
1.0,0.6970509517152831
0.52162385,0.6945992409020201
0.5616651,0.755119992881384
0.3033808,0.7784405625570371
0.64533263,0.76147591357436
1.0000001,0.8579956385508839
0.77033937,0.7510259917434094
1.0000001,0.7483812253407175
1.0,0.8275980271705627
0.4170974,0.4973431223240316
1.0000001,0.8823539798313339
1.0,0.8574802457078216
0.5033666,0.7628990385085845
0.4394839,0.5978528060959793
0.47372004,0.8114544403538364
0.89951605,0.7136893524191461
1.0000001,0.7677604793523821
1.0000001,0.7889212692336355
0.45186687000000003,0.7821592898671206
1.0000001,0.816450497712966
1.0,0.7813401594733066
0.7262277,0.7649872445984338
1.0,0.8745835638166903
0.9999999,0.7325752128010454
0.99430895,0.72080105043399
1.0000001,0.7336572432577596
1.0000001,0.7871511058787248
1.0000002,0.6194350429182149
0.91997606,0.7774845939477286
1.0000001,0.8801605809728302
0.6216505,0.727242060778879
1.0,0.8356815961502307
0.807762,0.784151974205547
0.7577082,0.8002222231192292
0.3497761999999999,0.6768021488176554
0.6876536,0.7640079424372596
0.59794486,0.8118535705312826
0.9999999,0.7955079677982572
0.99999994,0.8364119635221992
0.32867846000000006,0.5964078850951877
0.6028824,0.6358635736870017
0.6146129,0.7928774913200921
1.0000001,0.7411281286959884
0.4729929,0.729366484882431
0.79285437,0.62588003392377
0.525496,0.7152467231779032
0.90878594,0.7426575270044782
1.0000001,0.9354785387810464
1.0000001,0.8819538812914717
0.6279599,0.6843953035194545
0.75164783,0.807095460116014
1.0,0.6098853228181415
1.0000001,0.6637291524545182
0.5244143,0.6782122726765184
1.0,0.7046016117778218
0.8714645,0.7850547267415569
0.28158233,0.555458956416634
0.6628971,0.5636065176127942
0.899516,0.7227438652212693
0.88148016,0.7736758981054765
1.0,0.7484317983766704
0.30267283,0.7508061143349174
0.96064156,0.6297732686589204
0.7088568,0.6653813933996229
0.9999999,0.8015698356772761
0.68001544,0.6170020176819503
0.68298745,0.7945550594279459
1.0,0.8518961721459555
1.0000001,0.8194695941096474
0.28861463,0.6266217414698785
0.14757732999999995,0.614962595608604
0.5738617,0.6958474291317863
0.8887119,0.7115986548075552
1.0,0.8454689648034395
1.0000001,0.78283818592084
1.0,0.7528599286867221
0.812469,0.7551381357406279
0.5327532,0.7086532355805724
0.6981272,0.8415511422898153
0.5018573,0.7358711596673917
1.0,0.7502026559241146
0.4946545,0.8115739278079465
0.91537607,0.6583110853499696
0.6503934,0.679714559757758
1.0000001,0.8444985942710871
1.0,0.8247643543674934
0.9999999,0.6949825311514048
0.6121729,0.7481172944817976
0.8729537,0.5885325865253069
1.0,0.7594817067709987
0.4638677,0.7035539447858488
0.26937598,0.7008830015119384
1.0,0.7435862984944631
0.86653095,0.6094792944684566
1.0,0.8091098054138036
1.0,0.8645723167114291
1.0,0.7475441580621811
0.43294427,0.797443871973069
0.6324467,0.6354925478816584
0.5978409,0.6799281305979977
1.0,0.6790718318857144
1.0000001,0.7288424958987456
0.696087,0.9733289544285351
0.6452453,0.692362866395653
0.7483154,0.6854831041260158
1.0,0.824608924917298
1.0000001,0.7539368793162914
0.9999999,0.7975189239190095
1.0,0.8398015357463258
0.8512354,0.8178148429933405
0.81804013,0.7215641054908759
1.0,0.6795842663910466
0.68832934,0.8071130788551455
1.0000001,0.7177086635495712
1.0,0.790142730433035
0.07764055599999997,0.6766849063079222
1.0000001,0.7562203141992436
0.17077756,0.6742076851988791
0.99999994,0.7725204723348997
0.6579482,0.7295383973275339
0.80829036,0.8843775747729692
0.70205647,0.7543032275723812
0.058598912999999975,0.7150808160150663
0.6898937,0.7893808422714972
0.84834385,0.5243139894251986
0.12865147,0.6844047008100819
0.05266970999999998,0.7897059255603939
1.0,0.6379584851868408
0.47859484,0.5491999291402657
1.0,0.7538832522764205
0.51986563,0.7189547966913405
0.7071901,0.7930159376582633
1.0000001,0.8235390457111906
1.0,0.6882703727436519
0.99999994,0.7103015356056603
0.15539099999999995,0.7153531907865228
1.0,0.8411267309614625
0.70768416,0.7246487685419729
0.20564401,0.5206889734220459
0.99999994,0.7259034801980061
0.84738064,0.8263369515799631
1.0,0.7877220252421038
0.99999994,0.7285197457780238
0.9999999,0.8181003865189141
1.0000002,0.8980615792222362
0.6753226,0.7309730278693188
1.0000002,0.7154186491052245
0.18530491000000004,0.6664557743251811
0.07854970000000006,0.7450717544588538
1.0000001,0.8963140654828867
0.9999998,0.8461205536646437
0.6769598,0.734242134847911
0.6617918,0.655817225606474
0.26096115,0.7138508162700582
0.60870093,0.7091919783157338
0.63585114,0.7397915746531014
0.7222657,0.771819001926014
0.54374355,0.7028372379151099
0.77793884,0.7812300620719023
0.35816455,0.6460601286143072
1.0000002,0.8623746368684225
1.0000001,0.7027234626580597
0.7431025,0.839942039376244
0.84798646,0.737186640716973
0.9825727,0.6744701507719981
0.6099221,0.6257272205095015
0.63295853,0.703369916565542
0.7558487,0.6611457266041592
0.5091333,0.619984919628896
0.23239162999999996,0.6394850423290921
0.6936156,0.6633309702384291
1.0,0.8667863951375
0.26952726,0.6163798420458091
0.13241512,0.6184206643765751
0.7027942,0.8474079010264876
1.0000001,0.7815487084542109
0.9999999,0.7284130610619906
0.54990846,0.6281681404256348
1.0000001,0.8475383712137348
1.0,0.7010100901389619
0.40326098000000005,0.5575480965116695
1.0000001,0.6849215863349575
1.0000001,0.8624332180546005
0.70631254,0.7763078428293926
1.0000002,0.8293738074646644
1.0,0.6348977984289954
0.09123585000000001,0.6006713358757425
0.8686688,0.7674388336829907
1.0000001,0.7463499078362373
0.99999994,0.7705560320826511
0.6526618,0.711559629923528
1.0,0.7529568715513547
1.0,0.7579714101581667
0.47985798,0.6298886748661999
0.99999994,0.7597287557384501
0.5356095,0.6501869713770674
0.48072428,0.7907666676646026
0.54736453,0.7222050218600464
1.0,0.8191138084844153
1.0,0.8227529047792291
1.0,0.8088067671794315
0.50975037,0.6600479077698057
0.3708926,0.7995082880002056
1.0000001,0.820647660946324
0.6567901,0.7076055507284982
1.0,0.7823181135556598
1.0,0.5992550154305475
0.9279444,0.6672850451784748
0.89291793,0.7500520246370203
0.62338746,0.6916862795615545
0.99999994,0.8399652495957268
1.0000001,0.9056879203405045
0.94837904,0.8326228121612359
1.0,0.8013918261407563
0.73670083,0.6745548673114135
0.9999999,0.8417846043072845
-0.004665860400000055,0.5904494524129565
0.55324113,0.7023079722897316
0.30309248,0.8105095042579092
0.9999999,0.8104253694987079
1.0,0.8829120583250245
0.5647329,0.5598873927896548
1.0,0.9212691140106203
0.8548247,0.8164542262609085
1.0,0.7329309032118443
0.56159467,0.7120907928109763
0.57498443,0.5797744590657822
1.0,0.6418663452828507
0.44702023,0.6871296840896077
0.21907273000000005,0.561304812228631
0.99999994,0.6928711006161733
0.5367078,0.6522912344349441
0.56315994,0.737043331633131
0.67482144,0.7709035368834408
0.75921446,0.5702981173714345
1.0000001,0.6780791626490348
0.4867581,0.6671016304204925
0.5259102,0.8200775522488384
0.99999994,0.7643231799712658
1.0,0.8368623258058008
0.9209116,0.7010964246979741
0.70501685,0.852120231686634
0.15705031000000003,0.5538622580669539
1.0000001,0.823026073733446
0.99999994,0.828581987455887
0.5429488,0.6544594625848985
1.0,0.6650984310101901
0.58310044,0.6884752554180861
1.0,0.9162028628134264
0.41110297999999995,0.6256244367451154
0.34680095,0.6744358241028157
0.62459064,0.6539309465390111
0.5748572,0.7016979706989525
0.9500108,0.8324587063998465
0.8395827,0.688562042715555
0.42830967999999997,0.6847359625800424
0.5317569,0.6949100643505939
0.6039027,0.7234701141938622
0.6467756,0.6475853583827955
0.6392177,0.8436383096061315
0.4640572,0.7800272246224971
1.0,0.8318160592739351
0.87977517,0.8346666098639857
0.6861903,0.8776460205610405
0.6416275,0.8857621136967329
1.0000001,0.8448112333714519
0.61237353,0.795121154171482
0.3880727,0.7053683030064335
0.44464698,0.69237878163042
0.13447116000000015,0.766089272137766
0.27753705,0.6945970011311009
0.14785373000000002,0.7531218100486246
1.0000001,0.8690948373283771
0.30026835,0.7000102817352089
0.91020024,0.8145138219730181
1.0000001,0.6837047866520031
0.9999998,0.8560860481759204
0.87470335,0.7454791747922744
0.2975251,0.7370004968723295
0.07746883000000004,0.7063160139103624
1.0,0.6681699905334915
0.29359078,0.7465585459493944
0.49522346,0.5106794371347589
1.0000002,0.8609680596469094
1.0000001,0.8371031506353963
1.0000002,0.6675432144930032
0.47117126,0.740926972146317
0.41562682,0.604855968770006
0.32920167,0.604742905523725
0.5460615,0.7349083050440797
1.0,0.7397601674971412
0.2940802,0.627330518514265
0.22402893000000001,0.6434143696082947
0.096171,0.6979547879495858
0.6454242,0.6695100622864244
1.0,0.8209747166680865
0.70323277,0.824161608466974
0.2719506,0.6395413833626381
0.83366996,0.753320138965151
1.0,0.7607996220230016
0.47862148,0.5818575370557977
0.13182092,0.6369266148554673
0.47619742,0.5309098464191673
1.0,0.8507101467026127
0.44628417,0.797800931541397
0.32479846,0.6696229393097277
0.5221709,0.5867959257771402
0.92176294,0.6001652546838754
0.71791995,0.7183815192043658
0.7733119,0.8857708170711767
0.54154354,0.7804957569803923
0.71088874,0.7480648151130734
1.0000001,0.8495940233394632
0.70937854,0.7759621592840863
0.30870688,0.7020804583784173
1.0000002,0.7231582406644796
1.0000001,0.7716331112164101
1.0,0.8200972801853883
0.6580636,0.7744776581556854
0.20205550000000005,0.6899996708452135
0.47898772,0.7240177528523488
1.0000001,0.706154254138906
0.95712394,0.5570545800186033
0.4720195,0.6934778245085819
1.0000002,0.8519966099240596
0.99999994,0.84292194263883
1.0,0.8642766559785089
0.45031375,0.7636227771307335
0.5639885,0.6560468374423603
1.0000001,0.8066338713359941
0.05412404199999998,0.5646573936108719
0.6445937,0.6013671900161577
0.5537123,0.8302237729695982
1.0000002,0.8212933944167606
0.3655389,0.7110727815110572
0.54284894,0.6739659310772892
1.0000002,0.8272881263237664
1.0,0.7821357131576078
0.5450129,0.8119951732859023
0.77703756,0.6724592631088337
0.6253368,0.7883547825228576
0.8703432,0.7896225499179873
1.0000001,0.8316480388772216
0.82787013,0.7534055681297832
1.0,0.6642858646270124
1.0000001,0.7984329380043822
0.21077004,0.5404395423437719
1.0000002,0.8336671117265246
0.99999994,0.7897265290159667
0.9867123,0.7997150309898234
0.698169,0.8281853098434362
0.52348083,0.6657345162669663
0.32720956,0.7536064401779603
0.4022509000000001,0.6460096222016042
1.0000001,0.818067942090336
0.47894529,0.7044904383026508
0.99999994,0.8056682714435655
0.8826799,0.6468259812671597
0.25746506,0.7929306549028879
0.52778774,0.7681231234528163
0.45505595,0.7812825920040711
0.34757283,0.5669143061666297
1.0,0.8451200156961098
0.7072335,0.7722884178427429
0.5546016,0.6708215785430566
1.0000001,0.8385752625230748
0.7318475,0.6767328556670484
1.0000002,0.8182757853504892
0.64967805,0.7653072402844376
0.818967,0.76333847018695
0.7229652,0.7729950273387721
0.85168046,0.6758404640542421
0.8267836,0.6952090847324827
1.0000001,0.7781532940592639
0.7791126,0.6424410765772385
1.0000001,0.8670602795015844
0.68116677,0.6976472499057041
0.8409082,0.8140616555125126
0.5542934,0.7220753661777606
1.0,0.5232191622796152
0.99999994,0.9231643468887821
0.36753538,0.6914721386200237
0.87466,0.7398258719115622
0.44786465,0.6627085574349145
0.38308855999999997,0.6581521581922292
0.40881732,0.6023911393770137
0.23768133999999996,0.7305588766880619
1.0,0.8529681933258463
0.5968186,0.7148136928437703
0.7822866,0.8778512578554414
0.7754374,0.788220602450793
0.44749618,0.6428574109399912
1.0,0.7660912191288454
1.0000001,0.8226128700160138
1.0000001,0.8960889164771565
0.46628898,0.5504780116850133
0.40934476,0.7067163642337633
0.32904407,0.6482770053031183
0.59948057,0.895933753135661
1.0000001,0.794800949126719
0.8189806,0.7854115551683003
0.12401300999999998,0.7800218667634062
0.5672852,0.5834075595591074
0.9999999,0.9068367894047167
0.8044324,0.8296569533903682
0.51720256,0.6370153774762092
0.7917757,0.7127354352970193
0.6252106,0.6735964388350717
0.6281637,0.7104282419640457
0.93918014,0.7075091720691233
0.4728617,0.556355176439201
0.8857863,0.7279245807382129
1.0,0.8382759201066028
1.0000001,0.7435343956618929
0.68946993,0.7697055121494658
0.6058317,0.690749235572757
0.6775349,0.710537417483322
0.49259943,0.7743490613039028
0.6121324,0.705567698198604
0.40396428,0.8590834166836336
0.80452764,0.7527253128735553
1.0,0.8007920327800934
0.18864873000000004,0.6663942868190318
1.0000002,0.7570592961492022
1.0000001,0.7532697750566685
1.0,0.8041585717088789
0.45161518,0.6577150819628794
1.0000001,0.8489802841765368
1.0,0.7550900144221581
1.0000001,0.765677003137553
0.59083056,0.7647640436804017
0.6060554,0.6839480869159411
1.0,0.7951789988352395
1.0000001,0.7798434253216424
1.0000001,0.7773199874026344
1.0000002,0.9479053932691598
0.7122015,0.7608615891008669
0.23564947000000003,0.6701012741675096
0.8340367,0.8828750751788953
1.0,0.8591702170161106
0.65917414,0.8233550661377746
0.69748163,0.6416004713810676
0.80049825,0.6421020474761575
0.5069371,0.6830410015833995
0.19124973,0.7186087546131515
0.9999999,0.8691872656346158
0.53600425,0.5680435738335472
0.6496254,0.6702036837792642
1.0000001,0.7803312950250794
1.0,0.8112344949579199
0.6255891,0.6674715494078716
1.0000002,0.6464169333126011
1.0000001,0.7649993654553199
1.0000001,0.7420665541099501
0.9999999,0.8499097029289696
0.6823127,0.6858730454850812
0.310097,0.6684292018971789
1.0,0.743238068045627
1.0,0.8432385862815158
0.87635726,0.6838939373020879
0.44760907,0.8082244408215038
1.0,0.7306882053814835
0.99999994,0.7466150850359083
0.34302469999999996,0.7493153154149476
0.99999994,0.8367146711491671
0.6708559,0.6068591286261075
1.0000001,0.811484066454074
0.6447189,0.6466246594885587
1.0,0.8678107180567187
0.8113152,0.6623883354413187
1.0000001,0.7307907926109468
0.7527212,0.6416625554580371
1.0000001,0.7307123051452559
1.0000001,0.7481937735947207
1.0000001,0.7523175783282611
0.46829143,0.656503915874755
0.55992174,0.7771191383213607
0.43936577,0.7973759803317699
0.65149814,0.5704607312554855
0.79831976,0.780517523520203
0.663167,0.6924988183222891
0.21286373999999997,0.5622678565149933
0.39548805,0.5658197658124966
1.0000001,0.9495464680174723
0.16367283,0.8716925298050859
1.0,0.9460942163547538
0.7429917,0.8001937420398304
0.5559424,0.7140524481981965
0.426842,0.7352154395745385
0.78017616,0.5921944501728016
0.32409185,0.6647017087834414
1.0,0.6499301971255487
1.0,0.703966594805409
0.5424526,0.6916042216982464
1.0,0.7740114095078202
1.0,0.7486290437121099
1.0,0.7826726171148255
1.0,0.8516348677383165
0.48179138,0.7919581064445272
1.0,0.7559528830936315
0.7992704,0.6913042682187589
0.54014844,0.7566939122640856
0.6172867,0.7370394116044939
1.0000001,0.837950447092434
0.42556694,0.7011066393168621
0.4711712,0.7340894000792387
0.1172551959999999,0.6791934695343467
0.35142517,0.5121450193971075
0.5613222,0.6791335645125659
0.78536725,0.6530923950516632
0.746006,0.6556655106538495
0.4788244,0.6980905630044663
1.0000001,0.8176436711914981
0.44971815,0.8264354185254498
0.64322513,0.6690938837239847
1.0,0.7487187187323494
0.9654807,0.8362390793675124
1.0000001,0.7710443185027949
0.23286185000000004,0.5443570325015179
1.0,0.6214808318045952
0.456958,0.7863335809875599
1.0000001,0.6974965974273218
1.0,0.7663383053627134
1.0000002,0.6420615578317199
0.8543568,0.7985867891052715
0.65081775,0.810909405098453
0.568499,0.6066770928547025
1.0000001,0.7594991119371968
0.75670207,0.8195453487234525
1.0000001,0.6913238357115721
1.0000001,0.8324888842097754
0.35291517,0.7178075205430359
0.75484544,0.7273573742779977
1.0,0.7384562086967656
0.7389131,0.7039775533468265
0.402511,0.5481275343023129
1.0,0.6271328457470935
0.99999994,0.8142341145288579
0.5301377,0.7615027593014989
0.25823656,0.6217254752580308
1.0,0.8682932151340088
0.9199024,0.8964555395446586
0.82436174,0.7596014033083054
1.0000002,0.7449626087027432
0.6480539,0.8080494029088938
0.31203067,0.580324620238089
