true,prediction
0.017952102999999997,0.3148299830574125
0.11597174999999998,0.32724742353011127
0.31057632,0.3722278042077287
0.07404429000000001,0.5087940237568536
0.09065413499999997,0.44737597884071556
1.0000001,0.6352941231875613
0.12147511999999999,0.514601412272651
1.0000001,0.4399769052639548
0.06204283199999999,0.3322648017156911
0.77699333,0.4819713803716486
0.09951864999999999,0.4009991644622669
0.08837117,0.3895564115146595
1.0000001,0.43371903786555666
0.049626857000000024,0.33237758257178146
1.0000001,0.6929344631976004
0.15930726,0.3322171368679301
1.0000001,0.5710109364876282
1.0000001,0.4364225207955899
1.0000001,0.41038637892804564
1.0000001,0.46599696104775384
0.09269236000000003,0.5093942265249168
0.17685302000000003,0.4078854754812984
1.0000001,0.5212618067714779
0.09438974,0.38120226771338367
1.0000001,0.5011568915126243
1.0000001,0.5276771884129562
1.0000001,0.6179119615668507
1.0000001,0.4121622664293253
0.057530776000000006,0.32010097675101157
1.0000001,0.38456687612620705
1.0000001,0.6600090196799916
0.067211986,0.4229124022243822
0.11058155000000003,0.4079542360205447
0.055469309999999994,0.35356188675008776
0.037707977000000004,0.42401798227116616
0.31335723,0.5150190610828667
1.0000001,0.3901732325574063
1.0000001,0.49152930131022726
0.13954553999999997,0.36802023285844343
0.09151702,0.40179202318859153
1.0000001,0.6456885001284863
1.0000001,0.38630364835877284
1.0000001,0.4214295662038586
0.30084985,0.4793307416832036
-0.016024928999999966,0.34620959004430196
0.02636332800000002,0.440968573892774
0.09431562599999999,0.5996834557200703
0.16777533,0.45526375874220093
1.0000001,0.4457033591207079
0.32017922,0.5172569014737654
0.02627070199999998,0.35809508480372354
1.0000001,0.6264227065744179
1.0000001,0.4452503420266574
1.0000001,0.483803855812371
0.14299579,0.4411620535068324
1.0000001,0.5709787206918502
0.112351015,0.2880606295257002
-0.019278899000000016,0.3242039191292855
0.073483676,0.28247472512481064
0.11529083499999998,0.4822029080565422
0.10094000999999997,0.42308431530861174
0.13413396,0.4317416908607586
1.0,0.44509083098817304
0.11795281600000002,0.4479593415661609
1.0000001,0.6232444559258454
1.0000001,0.5829202704540541
1.0000001,0.5026193562060817
0.009922560000000025,0.2881383996077431
0.08931791,0.30618084843270443
0.039808553000000024,0.47227104599355013
0.05600535499999998,0.46474275524500597
0.10212047000000002,0.3809315135434865
1.0000001,0.5771048243640636
1.0000001,0.5396541808012947
0.051778086,0.2736880638667503
1.0000001,0.5601886496013877
1.0000001,0.4502560675180609
0.11609497000000002,0.4509753702543585
1.0000001,0.5036199792263669
1.0000001,0.5998067976606836
0.09037116,0.6276523862569837
0.09694813000000002,0.4187283839172049
1.0000001,0.485867903822372
0.13679048,0.3790002252242276
0.16238843000000003,0.29357569588041377
1.0000001,0.5072255917505729
0.13818608,0.4623836687315199
1.0000001,0.39653728626824136
-0.03504659999999993,0.33456493944191046
0.09916914999999998,0.3613406824713431
0.22088285,0.4662058577596314
1.0000001,0.48409175870189397
0.3770926,0.5516053253428941
0.09684455000000003,0.3805754976494318
1.0000001,0.5048686201976392
0.36439398,0.3463320424178856
1.0000001,0.5424693882165743
1.0000001,0.4511615611745217
0.25246665,0.5156632404232854
1.0000001,0.6545688053792741
0.04984459000000002,0.3849048668433619
0.04896724600000002,0.41942188075934284
0.11576819399999999,0.39662221622574845
0.13858789999999999,0.3310723501648618
0.24532163,0.5743182392737615
1.0000001,0.4289550379508886
0.05215062199999998,0.3893904421562794
0.09429639000000001,0.45472036733117976
1.0000001,0.6804850297584537
0.25174427,0.41062266176731166
0.055731162,0.32221015238939843
0.06831157999999998,0.4648514860322705
1.0000001,0.5875593921724579
0.313122,0.32966589725119927
0.05295802700000002,0.3155246647839653
1.0000001,0.5895803450432412
0.29569092,0.4443192803658451
0.14299579,0.27208175830269765
1.0000001,0.566027085220397
0.10475908,0.39404012699603214
0.06581422000000003,0.4191369081153964
0.013272123000000025,0.25944490532625897
1.0000001,0.522613775834979
0.01365609299999998,0.38592373735707736
1.0000001,0.5827234487585087
0.028605639999999988,0.25504906013967443
-0.03321786200000004,0.5081321438455938
1.0000001,0.4470050092595858
-0.03179196000000001,0.24916079044606979
1.0000001,0.4819149430233827
0.1060565,0.414251146881137
0.034945826999999985,0.3439534400859253
0.06244143000000002,0.45621917388855926
0.4341846,0.5365008800985752
0.058318040000000015,0.6017415766523724
0.07169426000000001,0.4056024488392088
0.07779202000000002,0.4809716644201033
0.14299579,0.37180100209665967
0.14299579,0.3132733211418879
-0.00039126398000005613,0.40769899571518176
0.3027945,0.4827467009569258
1.0000001,0.5726163050292781
-0.02969940999999998,0.4743979555122139
1.0000001,0.504997325225504
0.022774289999999975,0.43538727798659016
1.0000001,0.6382426357394855
1.0000001,0.6342572668545094
1.0000001,0.6808477112345587
1.0000001,0.6085045535915177
0.13439292999999997,0.3947847658006198
1.0000001,0.4797732684597753
0.057195580000000024,0.5420635059514428
0.28624094,0.5175279440376613
0.14646778,0.31563677492799896
1.0,0.38188234741135296
0.10112315399999999,0.24546238657965636
1.0000001,0.5277455048832798
1.0000001,0.6433040853915496
1.0000001,0.4655163370929239
1.0000001,0.5621564076541917
0.08777349400000001,0.47481073212795655
1.0000001,0.5828467990333958
0.14299579,0.3164117052759071
1.0000001,0.579889608053517
0.34897053,0.3799151605358015
0.047618143,0.34988424599580914
0.004085630000000007,0.4814074514278094
1.0000001,0.6585818377379982
0.10190333400000001,0.32259254882202126
0.04798776300000002,0.2955388856064238
0.08277257500000001,0.3739161694575747
0.34103626,0.4050657966499543
0.09777663000000003,0.5422789277350017
0.2006652,0.5741677002487192
1.0000001,0.49246553746639204
1.0000001,0.5254888930140703
1.0000001,0.6090074050741257
0.08943309999999999,0.5730767308456617
0.16145151999999996,0.4949568387546617
1.0000001,0.48628782729041464
0.06820892499999998,0.5173721884229394
1.0000001,0.4082247031604523
0.17537205,0.5057109855211396
0.043206281999999985,0.42595056813563525
0.020933690999999977,0.3723444551351176
0.04710152000000001,0.39318492602139676
0.11252045999999999,0.3840168720166902
0.16701058999999996,0.3970563149624961
0.006611015599999992,0.3121516636521292
0.05428345499999998,0.274961681101518
0.04847796999999998,0.26986950563095313
0.36314932,0.4069421774578572
0.07458012000000003,0.49123895071738194
0.20390770000000003,0.5808818849157956
0.04632323199999999,0.3475526597361858
0.08330221500000001,0.3222806245695407
0.07858266000000003,0.526426393096014
0.07440107000000001,0.45623560174386796
0.07125530000000002,0.2940062546013623
0.02294860999999998,0.3432212724141488
0.13373269,0.33005242451485217
1.0000001,0.43343814451273427
1.0000001,0.5400813833029222
0.12559529999999997,0.3103161272584051
0.2694912,0.42531278056697364
1.0000001,0.5101905293427557
0.14881586999999996,0.4108655325062927
1.0000001,0.5409501556610549
0.03934924000000001,0.2591195830979611
0.06413462999999997,0.28353221490141833
0.026232815999999992,0.3243945383901057
1.0000001,0.598995746646601
0.09189076000000002,0.48513632404004037
0.12623419999999996,0.5839620855655345
0.1429958,0.43391024176735027
0.12994713000000002,0.4922551568165135
1.0000001,0.6915032155403085
0.006982916000000006,0.3444161449283788
0.08365601,0.23812525455027117
1.0000001,0.6411393207313627
1.0000001,0.5131915072441016
1.0000001,0.3570030779786701
1.0000001,0.5743105099284936
-0.006930085399999952,0.4172676459727652
0.09770066999999999,0.3326056212755221
1.0000001,0.44592016499847315
1.0000001,0.6612017154775157
1.0000001,0.7102264736152263
0.13502192000000002,0.3813892609751057
0.06415061999999999,0.3425591962907758
0.16106638,0.6038135702528191
0.024084402000000005,0.41023610106648795
1.0000001,0.6160124361196815
0.033425182,0.38924474111421653
1.0000001,0.44876140241435464
0.029310068000000022,0.40143354504605533
1.0000001,0.5955306497631718
0.047398206,0.32037477609517384
0.14299579,0.31732057188796503
0.06231068000000001,0.418747091485247
0.023920869999999983,0.3616274329475363
1.0000001,0.621330727777467
0.042751032999999994,0.4361042013014271
-0.04184225600000008,0.26382584229065775
0.10039353000000001,0.5546803672872355
1.0000001,0.41386513297225264
1.0000001,0.4913498141270206
1.0000001,0.577785801420958
0.043401367999999996,0.265443766722416
1.0000001,0.41971910026119247
1.0000001,0.5393279900551498
1.0000001,0.5841462310530008
0.025112385000000015,0.3030940294318394
1.0000001,0.4972858827723752
1.0000001,0.49491552797615596
1.0000001,0.6174756117535145
1.0000001,0.4926617195935466
0.15718251,0.4906424734671483
1.0000001,0.4376539404531276
0.14660479000000004,0.2823757423692913
0.12581918999999997,0.3473859002004073
0.00042177456999997753,0.4114837765341314
1.0000001,0.5084087674478743
0.089395426,0.34134383173868466
0.14299579,0.28783401298848854
1.0000001,0.6219093804304454
-0.023900030000000017,0.4064697211547664
1.0000001,0.5961653807098793
0.08604687,0.35688814851657824
0.07864170999999998,0.4007299050479399
0.01671313499999999,0.5290675315922156
1.0000001,0.5149273083168187
0.057815759999999994,0.286165191522075
1.0000001,0.6138209900264745
0.005165101000000005,0.40019181670903997
0.10970586500000001,0.27278386329140303
1.0000001,0.5601630790455585
1.0000001,0.6452088700954186
0.12424844499999999,0.5066446648067587
0.10551529399999998,0.5538982954425751
0.19167219000000002,0.6355678386901388
0.07002985,0.47533706052952746
0.11398474000000003,0.2957911100052083
1.0000001,0.426271508715156
0.06905644999999999,0.3796867651241282
0.09701153000000001,0.3595553033442388
0.13972985999999998,0.4701855957194445
0.043590236000000004,0.38646929119899087
1.0000001,0.6043153353161392
1.0000001,0.4024380858083113
0.09828714999999999,0.3385348686134888
0.07501843600000002,0.34293550019134245
1.0000001,0.6830811700854846
1.0000001,0.44194879857348235
1.0000001,0.48465526884072047
1.0000001,0.5338693791842827
0.05670752000000001,0.5064288037711717
0.06915822599999999,0.41801958601970696
1.0000001,0.4796061133927208
0.22520967,0.3895958463707787
0.05931101700000002,0.43317476614915695
1.0000001,0.3967883510401766
1.0000001,0.5359417631510752
0.11796547499999999,0.4825821347081727
0.32881248,0.48701941124964104
0.061610184999999984,0.4164725190917246
-0.011673903000000041,0.44531897300005546
0.05026992800000002,0.6117407179762727
1.0000001,0.6515000534377914
0.10407542999999997,0.42941348711140787
0.24244472,0.5098080323881437
1.0000001,0.4033602551101927
0.01856645600000001,0.4180487315380438
1.0000001,0.650208396060396
1.0000001,0.5634111613683974
0.94207644,0.5108586660675135
1.0000001,0.6094241087968213
0.06207389400000002,0.3863241181081406
0.03134484599999998,0.5421877725376405
0.07963873999999999,0.37420025472038415
0.09663819499999998,0.26311438973444046
1.0000001,0.43937545419778823
0.11306122000000002,0.49775343210870876
0.07835555999999999,0.4828908429515475
0.17447239999999997,0.3966016984626013
0.12632112,0.2814937751797725
1.0000001,0.5648449448851522
0.26610187,0.3293247730702596
1.0000001,0.4164722473144543
0.2907886,0.4560181511998685
1.0000001,0.5158476071610193
1.0000001,0.5712351326788103
1.0000001,0.602647334611941
0.026001563000000005,0.32618255676573615
1.0000001,0.5113864592435884
0.11555512000000001,0.5098027734440181
0.15846623000000004,0.2739761897443337
0.015394974499999992,0.3380052262851624
0.0981767,0.6028038984879924
0.051521819999999996,0.44065667033607614
1.0000001,0.5466970935220115
0.10635375000000002,0.36735372404426625
0.11338371999999997,0.4330154837695053
0.11129719999999999,0.42233314838750835
0.15916982000000002,0.425189765281842
0.11712164999999997,0.47878181531480013
1.0000001,0.4817986547699416
1.0000001,0.5842059807776003
1.0000001,0.5352894914850833
1.0000001,0.5155675735760396
0.22236925,0.4127600589082328
1.0000001,0.6436100818298613
-0.053826675000000046,0.4891343590324978
0.10459659999999998,0.29338656038179955
1.0000001,0.5049195204669652
0.18607962,0.4229318128513463
0.07580618,0.3714713614231707
1.0000001,0.5244891779163849
0.13314075999999997,0.3983828747299506
1.0000001,0.5834313297011895
0.08366761,0.31182283632506164
1.0000001,0.5333213555990074
1.0000001,0.6389795374036221
1.0000001,0.46930888183075614
0.19336609999999999,0.4568559749065397
0.09241657000000003,0.3268806400861176
0.021055792000000018,0.34682629395197684
0.25406614,0.32445661812197646
1.0000001,0.6645306387144627
0.46690622,0.614847682219813
1.0000001,0.41429602514696034
1.0000001,0.4198419460904421
1.0000001,0.48907661205263964
1.0000001,0.6174247205404628
0.009619248000000025,0.5129543979809026
0.06386948000000003,0.4820711627084656
0.08806837,0.2731387344532333
1.0000001,0.6272438118502582
0.026619422999999975,0.3886509283372841
1.0000001,0.598810678352928
0.061727776999999984,0.33919525911128695
1.0000001,0.5454916690219671
1.0000001,0.6615135693081249
0.099779114,0.5058105808321227
1.0000001,0.5243016236198763
-0.01837320399999992,0.5376437877779602
0.21093964999999998,0.429626038260553
1.0000001,0.4566086730887856
0.06374280999999998,0.32073122158287914
0.02187775000000003,0.3815464338140104
1.0000001,0.4444863754890423
1.0000001,0.5157333247058236
-0.007793680799999925,0.41036390603192974
0.06151121999999998,0.46429227940989387
1.0000001,0.5925813596592165
0.12030447,0.38084452483020437
0.10556288000000003,0.3783982638783583
0.07119703,0.46199960524692146
0.06077153200000002,0.45510761957390317
0.36607036,0.5166311053278211
0.10251833500000002,0.2717010619534832
1.0000001,0.5918255173827782
0.43157881,0.4483378944844775
1.0000001,0.5430116517693444
0.10519709,0.40628130896239467
1.0000001,0.5401252601599105
0.04553985199999999,0.5081151761702656
0.05983434999999998,0.3999960859473377
0.23287648,0.38473465395434137
0.13874532,0.48722502762631825
1.0000001,0.4973879697668706
1.0000001,0.4102135636613649
1.0000001,0.6458165106461949
1.0000001,0.5847553165740573
0.17165089,0.3799961942898286
0.04082039999999998,0.38989771576461796
1.0000001,0.4214879049265421
0.17283504,0.6071245091566217
0.15618255999999997,0.36723948979164683
0.070822954,0.4323477380748245
0.07008853599999998,0.5712180937864697
0.05378731999999997,0.3394112527687908
1.0000001,0.422565931432575
1.0000001,0.5529561493509649
0.07180856000000002,0.26269610159276163
0.16617844000000004,0.41572227206961243
0.13559696,0.3364111951863892
0.14048426000000003,0.4845311414292338
0.05202400699999998,0.4513073269648124
1.0000001,0.42614382588084665
0.4143998,0.4146000273425863
1.0000001,0.6326870585260943
1.0000001,0.4075366242823407
1.0000001,0.5772581108209741
0.04568867999999998,0.32150758694395243
0.22622588000000002,0.43757157844554867
0.10339399399999999,0.48004999768489093
-0.011193549999999941,0.44487968949358
0.004145617599999929,0.38935849632338904
0.35387582,0.5472931798108316
1.0000001,0.5917211549355397
1.0000001,0.3701298797568315
1.0000001,0.5914690075469664
-0.022590190000000065,0.35456719214018373
0.09264877999999999,0.3775519111698078
0.07593612999999999,0.4093412745906845
0.025141772000000007,0.3156404505934021
0.06580376999999998,0.41317773174826455
0.03174302400000001,0.25405412975295427
0.4316798,0.35214951200809946
0.10636654000000001,0.5165317020594054
0.06105060000000001,0.4113730680890796
0.12596391,0.5799543563791331
-0.05992827599999995,0.3183315566089807
0.20263593999999996,0.3682300104254921
0.29841152,0.3116529324206687
0.13405343999999997,0.3656522704419275
0.050141800000000014,0.3865516640440191
1.0000001,0.48742353645833963
0.14255096,0.429443622324881
1.0000001,0.42408682873481696
1.0000001,0.6660093965259739
0.07349135000000001,0.47075622807400325
-0.08335113999999999,0.32452932803438617
1.0000001,0.5414221737194936
0.12676375,0.3265428128846024
1.0000001,0.5980888652362196
0.34702498,0.3955436467972027
0.10188828,0.5125970666216348
0.08541512000000001,0.4749773360122477
1.0000001,0.6338682982747936
1.0000001,0.5766472160923488
0.003329165299999992,0.3576321817276119
1.0000001,0.6032363527617823
1.0000001,0.5181028705857728
0.04642363999999999,0.30551799390517553
0.08985794000000003,0.35593529622111686
1.0000001,0.5176881724857249
0.31445545,0.5046237192358354
0.12940620000000003,0.37906550784806914
1.0000001,0.6902458529277681
1.0000001,0.45778183171131026
0.032505848000000004,0.5099511400143054
1.0000001,0.5256941079141599
1.0000001,0.611791571685519
0.35077736,0.5879749231109122
0.08861634000000002,0.2974370832778618
0.07771370999999999,0.36262920334022575
1.0000001,0.6058304485394388
0.15567355,0.5174116658560199
1.0000001,0.4601043777126123
1.0000001,0.6079999180312304
0.06605035999999997,0.4294535097292259
0.23838949,0.2686887644738081
0.09981171999999999,0.388252678724167
1.0000001,0.38579235324790445
-0.023432202999999985,0.41042277300528396
0.11889450000000001,0.3906758372918687
1.0000001,0.4845354594879136
0.062389784000000004,0.3030866311811313
1.0000001,0.5592913258680398
1.0000001,0.5502464219022176
0.06281157599999998,0.4283791885087738
0.35461158,0.5439277791722686
0.14299579,0.37161681240116246
1.0000001,0.522352472921342
0.11287266000000001,0.2540192617952949
0.06302897000000002,0.4659726363700968
1.0000001,0.49052220386963463
0.040173824999999996,0.4040564412821578
1.0000001,0.4308294031788207
0.08555876000000001,0.3221809210585399
0.3095892,0.36326915512463676
1.0000001,0.6213010840989499
1.0000001,0.47512737451737513
1.0000001,0.527686539846472
0.006831811999999993,0.2494164173866549
0.06242458499999998,0.2745685252303994
1.0000001,0.48571018492425433
1.0000001,0.39081558498717495
0.053210745999999975,0.3750763412385996
0.03208248699999999,0.40665382971551
0.13378605,0.4002096517933559
0.44040576,0.5122576180303429
1.0000001,0.5816056473301641
0.12713182,0.37351077895858315
0.08800024000000001,0.49798233770720146
0.10013934000000002,0.440628622909222
0.10799745500000002,0.3533368349155938
1.0000001,0.44911908445852844
0.07363518000000002,0.4209200982016951
-0.00038147997000004263,0.24743140673750472
0.05985235,0.26995986436654307
1.0000001,0.6441028407855061
1.0000001,0.6420353560354158
0.11503386500000001,0.3514904400733904
1.0000001,0.4271699444517873
0.17625056,0.33502377255112376
0.015322624000000062,0.43099495902741547
0.25487983,0.4368994489902186
1.0000001,0.51660203009088
1.0000001,0.6945199767907179
0.29650646,0.4158663864502758
1.0000001,0.490213683337183
0.12623419999999996,0.4593343266523837
0.39225784,0.5128800749845802
1.0000001,0.5231838275675862
0.07212236,0.44895008279743964
0.07445339000000001,0.49840891372448004
0.09344763,0.24933973181098035
1.0000001,0.6048634887402784
0.11885048399999998,0.41283798777262876
0.11087181400000001,0.4316188853431813
0.107514836,0.45551571070703994
0.028226450000000014,0.2642131327045415
0.07764424000000003,0.41983710708789307
0.13507544999999999,0.5279483483908267
1.0000001,0.6083258055197541
0.071827486,0.5137777608945254
1.0000001,0.440027760380967
0.017239106999999976,0.294997826742595
1.0000001,0.4041181559526138
1.0000001,0.47353419893050225
0.07752183000000001,0.2784334848923228
0.16988298000000002,0.3059757980824799
1.0000001,0.4669007805521773
1.0000001,0.4529812104647018
0.94207644,0.5709814264200368
0.12573034,0.2571853172388532
0.3252912,0.3483834618303417
0.11878830000000001,0.32977166483847287
0.08762671,0.29543387802115906
1.0000001,0.645205939604116
1.0000001,0.4036220326171784
0.10657223999999998,0.41899298513643624
0.06267896,0.26277606447945073
1.0000001,0.5796205120107462
0.25930858,0.40223629450218384
1.0000001,0.4845651710055043
1.0000001,0.5637888563596394
1.0000001,0.6592835191675082
0.14475468000000002,0.5048227417928505
1.0000001,0.3853863297735746
0.015943792000000012,0.5766606610757234
0.10799746999999998,0.5117707462716679
0.08161860999999998,0.40250910534114515
1.0000001,0.4746057702372589
1.0000001,0.5657293518878296
1.0000001,0.3386077809313103
0.06050098999999998,0.272755948257217
1.0000001,0.6427570712296059
1.0000001,0.4724663772096496
0.014492241999999989,0.459822166877336
1.0000001,0.6092101448608156
1.0000001,0.5137048906607316
0.13386834000000003,0.4870973150870331
1.0000001,0.4167635512062312
0.1429958,0.34613741749683985
0.10519709,0.4036398024178732
1.0000001,0.44797941066398916
0.18649143,0.4788758349074291
1.0000001,0.6130696531305087
0.11021418,0.388737826282042
1.0000001,0.5908761007874069
0.03923919399999998,0.5259967971477215
1.0000001,0.5841140837130033
1.0000001,0.5916798030760896
0.12622021,0.38479429358818157
0.026212899999999983,0.505482733132581
0.25939417,0.4618502212783977
0.3412566,0.4953179963343946
1.0000001,0.3542534955100252
0.0020204047000000336,0.49135654955771996
0.13145594,0.43085051680561104
0.24718598,0.3672239428635792
0.06256627999999997,0.41016936579192265
1.0000001,0.6107438124058847
1.0000001,0.5683715444432635
1.0000001,0.3738028019763681
0.15354663000000002,0.4378749263666524
0.1088324,0.565334449897643
0.08720194000000003,0.27577022174906396
0.20270918,0.375541636867809
0.053069319999999975,0.3966019711670237
1.0,0.39591748173600644
0.008172777999999992,0.37881258999283784
0.11414495000000002,0.35651028713298755
1.0000001,0.5629499573416648
0.12986504,0.37524636534609607
1.0000001,0.6394963044374598
1.0000001,0.43518982935344513
0.03911633800000003,0.4120135168886413
0.07769148999999997,0.3304890842419097
1.0000001,0.5961663142187917
0.03304541,0.36574922491136397
-0.012343539999999986,0.5307036789329808
0.06698040999999999,0.27595257848432525
1.0000001,0.49038867224538935
1.0000001,0.4767391659975145
0.31844044,0.542281539969717
1.0000001,0.585041063005043
1.0000001,0.5598227505333648
1.0000001,0.43015493907096786
0.15142074,0.4822374983252455
0.21664557,0.4135578424157776
1.0000001,0.7108569432919003
0.021964032000000022,0.30872568284907986
0.31202394,0.6211096904124168
0.38215834,0.3947893620607241
0.00974190299999994,0.4221832737934687
0.06567779000000001,0.4178359029155778
0.10339398999999999,0.479173236289252
-0.03858773999999998,0.25252828886982814
0.13386834000000003,0.45164826010616954
0.10662292000000001,0.25598883876365575
1.0000001,0.3827233275153549
0.09471857,0.3177107042960708
0.035931920000000006,0.5782931672128492
1.0000001,0.6005521306516256
0.07549296999999999,0.38493523990887807
0.14299579,0.2779118673923673
0.10459372,0.34964132606458476
0.18226856999999996,0.3733450924827126
0.01615553000000003,0.5090321516009573
0.014166371000000011,0.4084409004302053
-0.026327135,0.3462834460625004
0.014740612000000042,0.390555838331177
0.14299579,0.39045256750402135
0.03230503200000001,0.385372620307352
0.06192642999999998,0.3224004888019974
0.05462401699999997,0.42594302460169564
1.0000001,0.3863438415949338
0.10315046,0.36056612726068393
0.07895513599999998,0.32076656409123727
0.029866170000000025,0.3953972511423957
0.15474531000000002,0.40936128191114357
1.0000001,0.641761950791512
0.11188647000000002,0.5163389818393181
0.39850652,0.4108626102253652
0.09870769000000001,0.45603902611959646
0.10908193999999999,0.39479087508615646
0.08489277,0.43129254063378614
1.0000001,0.642133220059691
0.18010652,0.6445557889063338
1.0000001,0.48071705883359284
0.11335662000000002,0.2902086618488282
0.06970293,0.42813696342035534
1.0000001,0.6449310219647282
0.08409377000000001,0.5031370701257217
1.0000001,0.4615482177685394
0.11754129000000002,0.44072361139112654
1.0000001,0.5107250116189958
1.0000001,0.695787942532106
1.0000001,0.3917155791676499
0.13084203,0.3760205191420677
0.12618777000000003,0.33542874669000655
0.017949568000000027,0.35660418389082693
0.053557756999999984,0.4560377144652629
1.0000001,0.4185407345030138
1.0000001,0.501049529493455
0.31522033,0.31417201909494963
1.0,0.5902463474568849
0.04922641,0.4842731996437123
0.3096847,0.47688873058718717
0.09272238599999999,0.4013820216133066
0.03171966999999998,0.3872168529171137
0.38362464,0.34920119013015716
0.03577685399999997,0.41664730363280406
0.13098344,0.5527043486306533
0.12078760599999999,0.28319236633318645
0.03194021400000002,0.31492542796176726
0.0019790623000000007,0.276160169510768
0.06808555999999999,0.35938580715770035
1.0000001,0.4081118184631296
0.08747806000000002,0.5475281770898794
1.0000001,0.5138740144769752
1.0000001,0.5911691474125065
1.0000001,0.5739697025438861
1.0000001,0.6345835482548952
1.0000001,0.4038282886198884
0.10166867000000002,0.3028759224994775
0.11256982399999999,0.377873805893187
1.0000001,0.5411328929667524
1.0000001,0.4869710123349157
0.30339137,0.40738751627174724
0.13648212000000004,0.45558981175847313
0.017432483,0.26417066327438216
1.0000001,0.42223688224840805
1.0000001,0.6639760132475312
0.06820687000000003,0.41731261867532565
1.0000001,0.5291929124157007
1.0000001,0.5685056168117102
1.0000001,0.5765989499063592
0.0723781,0.3877011484201208
1.0000001,0.643893854859331
0.09189076000000002,0.49591792641725474
0.043007974000000004,0.5615772708846404
1.0000001,0.4600446023270578
1.0000001,0.6205679319852841
1.0000001,0.5107290919328973
1.0000001,0.5275940596877506
0.012929808999999959,0.3483089702699674
0.008231660999999946,0.5576334757897875
1.0000001,0.48031348507951227
1.0000001,0.6487855399323346
0.058521586999999986,0.41860264148782944
0.09698804500000002,0.6080046627770544
1.0000001,0.5836210627163628
0.2022855,0.5216477142430413
1.0000001,0.5747528311949518
1.0000001,0.430079303525687
0.24554063,0.5017520039316992
1.0000001,0.3894505260251846
1.0000001,0.5305698358719608
0.03263667199999998,0.41366465258724344
1.0000001,0.6384831834996507
-0.009380188000000012,0.3480012665027802
0.10097066999999998,0.33524893688083246
0.26910537,0.4232791941561122
0.021022782000000018,0.4359052687718625
0.35403728,0.43999588976052456
0.08990095600000003,0.2586581516306541
1.0000001,0.3762205233307754
0.046056030000000026,0.38914534847391913
1.0000001,0.5984647878688347
-0.08979630500000002,0.46134401242515716
1.0000001,0.6048521300003183
1.0000001,0.5608498768848889
0.06217053500000003,0.3336488242401008
1.0000001,0.5437784583346679
0.10346250000000001,0.45854246028788764
0.05378733600000002,0.3229328868667722
1.0000001,0.6154805572960055
0.08293613,0.4215679802103789
0.10395809,0.37683874473886636
0.07320979,0.41381951120387434
-0.035681173000000066,0.6326448549005188
0.124889635,0.26638176926410534
1.0000001,0.5790527974932903
0.08541980999999998,0.3740659599768067
1.0000001,0.45582829977262307
