true,prediction
0.3305912,0.5869715579936785
0.5909206,0.6153210077672858
0.64034814,0.7914412713548573
0.92523426,0.7064270253744357
0.43515256,0.721625281135947
0.7621115,0.6162260158087902
0.60150325,0.715582804731422
0.9094287,0.7135019580761117
0.9999999,0.9299404768561477
1.0,0.8628415779560985
0.58282095,0.6603450774172809
0.5819803,0.778271132933036
0.9552157,0.6132302109310551
0.9452064,0.6499996750738243
0.44264343,0.6227997845254655
0.97805524,0.686665726161913
0.8546131,0.7644071144723525
0.29165545,0.5589504692870929
0.7715124,0.5274947429868626
0.81234634,0.6891716073736093
0.85870045,0.7684864994864798
1.0,0.7510534963489532
0.3163578,0.7629376199023031
0.9079881,0.6211789685804815
0.67583096,0.655820280912517
1.0000001,0.8037449471606465
0.62902415,0.5841589561961239
0.7417708,0.7941752320386907
1.0,0.8379694432270433
1.0,0.8128507283196601
0.35269159999999994,0.6731148334431265
0.14677413000000006,0.5943958503123007
0.5384709,0.6952995573365163
0.8689841,0.687413141484225
1.0,0.8428281951241614
0.99999994,0.7692338801360635
1.0,0.7250602309643939
0.70529395,0.7368742456977875
0.5773304,0.7144549441461403
0.62804306,0.8287777184895134
0.5169423,0.7138958739005984
1.0,0.7710198669858661
0.57074195,0.8147221913554428
0.89124846,0.6234440936919793
0.6449146,0.6846102799282838
1.0000001,0.8288230262752969
1.0,0.8169296641354918
1.0,0.6811599918854839
0.75210243,0.7403016001914037
0.91250956,0.6033420414549878
0.95963603,0.7820442126720007
0.40664485,0.703808439364191
0.29600299999999996,0.7152626234349354
0.985287,0.7159993445139597
0.8164067,0.6022711667954588
1.0,0.825249033874199
1.0,0.8626830970668632
1.0000002,0.714576312713346
0.37806892,0.794536885960856
0.55275154,0.6456616463370817
0.56730974,0.6750148529485168
1.0000002,0.6850658018563932
1.0000001,0.7286946296064711
0.74095166,0.9517872721285406
0.6796913,0.7065339964147629
0.6621396,0.6667478718094589
1.0,0.8210075215951271
1.0,0.750037155703969
1.0000001,0.8010099296709868
1.0,0.8075716371179124
0.69571054,0.7767297415151031
0.73267215,0.7003689543450393
0.932144,0.685743241329656
0.8486198,0.8139976288857032
1.0,0.7088600106248327
1.0,0.7987425524941747
0.045145805999999955,0.6641619075944978
1.0000001,0.7361356082521575
0.07965456000000004,0.6665253927851359
1.0,0.7686631113700266
0.37947264,0.7184004866613755
0.8311936,0.882789694929573
0.5906926,0.7269122684706464
0.12394642,0.6674321856917935
0.6517095,0.7747583268244684
0.7487865,0.5294534678351573
0.13788341999999998,0.6695438799044552
0.05250796999999985,0.7877141190096667
1.0,0.6378548115526682
0.6054623,0.5312874646675465
0.8353289,0.7545166812960676
0.5321716,0.7273848045857385
0.74492353,0.7879032202720175
1.0,0.8263216352757145
1.0,0.6756858307887506
1.0,0.6973107960300307
0.13005102999999996,0.7155956120114308
0.99999994,0.8458763531545094
0.6779876,0.6998261515838976
0.22395279,0.531055023609819
0.96648127,0.7203933361500684
0.8895996,0.8121774514667172
1.0,0.7879040886894151
1.0000001,0.70594500322665
1.0,0.8063316840642045
1.0,0.8992549653493561
0.7052175,0.7399417538794341
1.0,0.6957214261859131
0.11161540400000003,0.6585146377792969
0.11959717999999997,0.7488285040394418
1.0000001,0.8703768206030353
1.0,0.8398999079130759
0.5269392,0.7139528280017129
0.7812809,0.6381837402367384
0.26998326,0.7096430122317984
0.668394,0.6890303296297171
0.7499857,0.7300484631188024
0.76718086,0.7899888650721868
0.42107663,0.68472739001864
0.8717518,0.7750624904513248
0.4724421,0.6785853362284102
0.99999994,0.8588932245782721
1.0000001,0.7064985530094898
0.6893912,0.8163854021382654
0.8577371,0.717942492957825
0.95212966,0.6712707786229586
0.5380225,0.6005141609838592
0.6190355,0.7086833075160459
0.79740757,0.6618575455044015
0.6212329,0.6465593864604356
0.16826417000000005,0.6396696666799231
0.49417654,0.62699399667026
1.0000001,0.8589111696598851
0.28922632,0.6596545419303512
0.11956904999999995,0.5815378940790842
0.7527002,0.8632823380851317
1.0,0.7690258679125671
1.0000002,0.7225746112248609
0.4127948,0.6240108287747809
1.0,0.8286830739194688
0.99999994,0.6965945935920581
0.22053038999999997,0.532837187483233
0.99999994,0.6735656327958043
1.0,0.8622183863385255
0.6019667,0.7333141552109891
1.0,0.814609084063845
1.0000001,0.623355345893906
0.24542821999999997,0.5790003407180994
0.85436743,0.7561398213307782
1.0000001,0.7407145548787017
1.0000001,0.7663441728463086
0.5688581,0.678959668531447
1.0,0.7410343342201683
1.0000001,0.7835637284615395
0.509208,0.6308199826517588
1.0,0.7680768871464264
0.5633439,0.6467496536549014
0.48698568,0.8025909299722356
0.62250173,0.7110250102412053
1.0,0.7966644695753562
1.0000001,0.7953126313459876
1.0000001,0.8056737564766285
0.42219567,0.6162909445004573
0.22411165999999993,0.7814915537593882
1.0,0.7980041748467454
0.65573937,0.6935439227685942
1.0000002,0.7799279168089917
0.96375066,0.602641394517252
0.7732555,0.6570167208816929
0.8002043,0.7154709309075642
0.63825554,0.6743713920488094
1.0000001,0.8470683257774533
1.0,0.908980794599782
0.9407613,0.8218239867125556
1.0,0.7923589450722666
0.63740987,0.6668664189827638
0.8987714,0.8044597720397522
-0.01994868999999999,0.5759886378816446
0.4922193,0.6887025945088742
0.31548846,0.8026968664460721
0.9999999,0.7725391831211295
1.0,0.8820636920838711
0.5275268,0.531397049345245
1.0000001,0.9077074657102207
0.65854084,0.7797126211119418
1.0000001,0.7107322286267254
0.6589257,0.7309774493215517
0.64379376,0.5930775429640684
0.9269774,0.6217297657150236
0.48056656,0.6974836685650769
0.39929473,0.5761974859885214
1.0000001,0.68539141086742
0.5776111,0.6547828577838746
0.63721836,0.761888301044435
0.7822964,0.7686490868755299
0.7518892,0.5665922135572853
0.99999994,0.6581421333377724
0.41988426,0.6553800534390879
0.48753393,0.8133292341924448
0.99999994,0.7813552331581418
1.0000001,0.8428875702037241
0.8814304,0.6864672906787035
0.6410172,0.8663362261206536
0.1434276,0.5637082655536103
1.0,0.8006159949068146
1.0,0.8222962520517697
0.40874293,0.6090918984125676
0.9498435,0.6334142900118681
0.6431837,0.6801413132008614
1.0,0.922313116479448
0.51499987,0.6640139680762482
0.2255351,0.6443612496629991
0.6659055,0.6512196278719866
0.6363309,0.6965122494903709
0.94712716,0.8265467154761983
0.8122175,0.677125689694694
0.4047848600000001,0.6909611820260835
0.4986446,0.6871906525735609
0.62034607,0.6794196636940807
0.46201855000000003,0.6279963500089154
0.64150494,0.8476675011594623
0.5494084,0.7997274783103915
1.0000001,0.8136050263449768
0.86654747,0.8077548719623452
0.8636813,0.9109895507824165
0.6262332,0.8855905137226725
0.99999994,0.8382919611803014
0.56052107,0.7978607987743171
0.3771178700000001,0.6897249635178196
0.3972626,0.6913452189403206
0.27684316,0.7554362288793439
0.3414512,0.7276368941651936
0.17460513,0.765526895419018
1.0,0.8704422869481915
0.23700662,0.6848050883888048
0.87573886,0.7930942643158166
1.0000001,0.6804760311272963
0.9400048,0.8499358552316139
0.91933066,0.7499498594098261
0.32753038,0.7386054338376298
0.11075456999999989,0.7083406347911723
1.0,0.6585462325409063
0.29304343,0.7432674058002701
0.4802464,0.5054039312620132
1.0000001,0.8611901438648502
1.0,0.8460705941670555
0.99999994,0.6589320839401183
0.46384758,0.7440474886633138
0.43656176,0.5986002116775073
0.45557827,0.5846202592697505
0.5503676,0.7406694417436401
1.0,0.7314926880340593
0.32497782,0.627682558919497
0.13758515000000004,0.6184374175702598
0.10539151999999996,0.7025150029170423
0.6727268,0.6396675584375378
1.0,0.819502442673226
0.7213615,0.8211028897229777
0.26363775000000006,0.6901573910551482
0.79432154,0.7512899672270009
1.0,0.7814771693008093
0.44822136,0.5731821664844938
0.13889291999999998,0.6384475995246266
0.5213312,0.5569457947108828
1.0000001,0.8500432084608542
0.48003834,0.8057932276894838
0.43586382,0.668276842217981
0.51730865,0.5629374693042143
0.9114541,0.5992273852325902
0.69766694,0.6782625390820974
0.7108695,0.8722352499707707
0.5415895,0.7737516444743384
0.717281,0.7434588998207238
1.0000001,0.837511788964174
0.7754616,0.7877801163251511
0.24033033999999998,0.6817082092176574
1.0,0.7168415220183865
0.9999999,0.7891817203478635
0.99345577,0.8255367117887245
0.6685012,0.7885765233090916
0.22400518000000003,0.7147290066632604
0.45603937,0.7281048355617084
1.0,0.6924844100843258
0.92499983,0.570710358907632
0.51139736,0.7088726089150306
1.0000001,0.8476578975520842
1.0,0.8582530886763339
1.0,0.8483770250876189
0.3240541,0.7511272296496855
0.5426746,0.6523927100705349
1.0000002,0.8156970701700477
-0.028200846000000057,0.5715359695090736
0.7694321,0.6019132646043098
0.65331787,0.8383067009103224
1.0,0.8088483306558666
0.51631904,0.7291370174468685
0.45618048,0.6541249269535433
0.98998976,0.8245260164790313
1.0,0.7633111293493269
0.53854895,0.8455607413971327
0.6964512,0.6762327756503916
0.702081,0.7861250137035152
0.86332214,0.7856145259685332
1.0,0.8136541563309094
0.5853845,0.7285150186804998
1.0,0.6594559780188558
1.0,0.7886898573680068
0.16232961,0.5076372318426723
1.0000001,0.8539603355594223
0.96631664,0.7817037431447009
0.9807363,0.7997299632100348
0.5533745,0.8047983926962322
0.5089998,0.6530032339786161
0.41623357,0.7589212246245085
0.41885245,0.6508192838890233
1.0000001,0.8144368246040834
0.32205424,0.6621307080763426
1.0,0.7682507319218383
0.8490828,0.6280536015756679
0.32962142999999994,0.789743552199708
0.60571533,0.7531953023684262
0.488804,0.774018995589614
0.33122197,0.5567814876427318
1.0,0.8485902893004883
0.53661335,0.7698845550503717
0.52454686,0.6431295789547921
1.0,0.830353294134736
0.69301224,0.6754823173616765
1.0,0.7976445269612564
0.6738085,0.7901280461586818
0.82906675,0.7631205500032493
0.6488302,0.7976063552275562
0.907957,0.6820728132758346
0.85732263,0.6750317447444503
1.0,0.773046754092308
0.79005015,0.646112568127874
1.0,0.8539301702256346
0.6858324,0.6925976450730942
0.8557032,0.8021230746161339
0.56024957,0.709031034640077
0.8711641,0.5163412870904157
1.0,0.9430952144880911
0.40629503,0.6950805702595837
0.90264964,0.7165321431860459
0.46109283,0.6487243501352589
0.27816907,0.6256265353214497
0.48059595,0.6187612863450963
0.17888875000000004,0.7472590951525236
1.0,0.8452282159525614
0.74257374,0.6927632678361123
0.74174416,0.8743896369403248
0.7620061,0.7604068842495493
0.51469624,0.613201494558423
0.99999994,0.7542283815039696
1.0000001,0.8178902846626559
0.9999998,0.8946282406643167
0.4099614,0.5446989026416528
0.3908506,0.6995243194723189
0.33091414,0.661406223258614
0.6708327,0.8981818001251317
1.0000001,0.8075029805107663
0.74156576,0.7984893693912147
0.2859678,0.7949914728478779
0.40955377,0.5864953527628675
1.0000002,0.8904732968347506
0.8616618,0.8705010597322145
0.4876564,0.624351530966968
0.6920137,0.6963068678689417
0.5857619,0.6763357492998667
0.7740628,0.6998650010731328
0.87618566,0.6698635536619558
0.59534365,0.5675161263676117
0.88446593,0.7067475582467388
1.0,0.8266825629770991
1.0000001,0.7255730067597652
0.4477777,0.7430850796969647
0.48708507,0.6696730037004034
0.53909963,0.6873256943992255
0.5067166,0.7811655063403334
0.79217345,0.7217683924118773
0.42995274,0.8543583367999683
0.56366324,0.7192754585904859
1.0,0.7875476997249302
0.43311965,0.7466199811979485
1.0000001,0.7619627833204348
1.0000002,0.7484813188726586
1.0000001,0.7961014610036867
0.55519783,0.6437570610979774
1.0,0.8416788273573071
1.0000001,0.7618768537950118
1.0,0.7644003851258491
0.48512244,0.7401699283828582
0.67759365,0.685770364735085
1.0,0.8107696929630195
0.99999994,0.7778011688524837
1.0000001,0.7411463854902398
1.0000001,0.9249071796116123
0.73779726,0.775464689748336
0.2804191,0.6695435498244419
0.81944424,0.8802749512501002
1.0,0.8690424091383828
0.7008165,0.806955859092672
0.5856661,0.598776239901895
0.8245984,0.6227269410717942
0.42308992,0.6880000967717302
0.21623893000000005,0.7391643679209452
1.0000001,0.8691857630520697
0.56946576,0.5845558146947396
0.66664827,0.6842145298990543
0.9999999,0.779591775219963
1.0,0.7688687279988083
0.5884611,0.6400812513335669
1.0,0.6390140286553643
1.0,0.7718900319059863
1.0000001,0.7437667425648248
1.0,0.8400097863112692
0.6973408,0.6681529087557225
0.18663883000000003,0.6624719364405123
0.96807486,0.7136416966709194
1.0,0.8341094479170231
0.8087173,0.6904562983726397
0.4824171,0.8014288259436078
1.0,0.7099254809627101
1.0000001,0.7366013301453167
0.27694798,0.7512170920941398
1.0,0.8320405017968933
0.65438265,0.5995415649675759
1.0,0.7915155840551745
0.7080176,0.6377660658389143
1.0000001,0.8625092845777954
0.8483117,0.647089641241655
1.0,0.7458737735143068
0.72071123,0.6251191480614239
1.0000001,0.7241172064611574
1.0000002,0.7345179323227461
0.99999994,0.7731502561041835
0.34970248,0.6450332518146425
0.6396831,0.7803091630627033
0.36698008,0.777386668435472
0.59335643,0.5464303656136777
0.7758938,0.7883327102805464
0.55375177,0.6548158717284732
0.15185442999999998,0.5750966492366405
0.4103058,0.5752868214043332
1.0000002,0.9549073305807746
0.15115855999999994,0.8625218120735582
1.0,0.9410528697939586
0.8085667,0.8058215131468155
0.45384473,0.6919770005870655
0.320064,0.7369200856696146
0.7763161,0.5572374242505382
0.5238482,0.7010317844157734
1.0,0.6395487218844939
1.0000001,0.7037601462347398
0.55850554,0.6814602548706525
1.0000001,0.7774852087839703
0.9597193,0.7574500973172517
0.9727354,0.7158167454098939
1.0,0.8578927773794045
0.6176591,0.8024316773296836
1.0,0.7771628119213325
0.77850187,0.6558253018810536
0.5276265,0.7818499727277475
0.6157574,0.734167609707235
1.0,0.8377548293579647
0.40598226,0.685027205920457
0.46384767,0.7372068204708483
0.13862929999999996,0.6340358578384824
0.37144517999999993,0.5211983463755898
0.5096291,0.6761685843702383
0.72845614,0.6453790720683892
0.7568414,0.674422618760398
0.5396297,0.6789203872642996
1.0,0.7913132019606256
0.5433817,0.8300581834178813
0.69274384,0.6672301047193415
1.0,0.7491389312140194
0.9263184,0.8318965213524429
1.0,0.7588534766552576
0.22665177000000003,0.5608030870937187
0.9567745,0.6070182988417249
0.6025038,0.784568756470184
0.9778248,0.6903850945195035
1.0000001,0.7557518040897842
0.9999998,0.6118979901108481
0.90618134,0.8128742845447661
0.64716095,0.7872916057776415
0.50414515,0.6024433429944407
0.97480583,0.7662380989321059
0.7441484,0.8206244787209791
1.0000001,0.698994803051389
1.0000001,0.8291648418809663
0.41069183,0.7190621256522032
0.6729321,0.7301554685117693
1.0000001,0.7380254431409937
0.82677597,0.6685219341480634
0.40514845,0.5384398790789635
1.0000002,0.6209681829242824
0.9236568,0.7793762676026182
0.4380719,0.7412649161508512
0.27536616,0.5878764468661802
1.0,0.8723703096468345
0.92451435,0.8956100515714728
0.9138133,0.8033180053170019
0.98337066,0.7312710078980325
0.695727,0.8121231051218453
