true,prediction
1.0,0.9789160024721419
0.46510336,0.5138872099956385
0.654173,0.6358341184233757
1.0000001,0.9963626819651518
0.927606,0.9142981149125136
0.96631664,0.9501063867228305
0.47714853,0.4925870195292619
0.72780025,0.7146560018380494
0.9694929,0.955310124134532
1.0,0.9799097017800277
0.6322741,0.6466948821834931
0.33136,0.36090250759511855
0.60229605,0.6099206532501275
0.03413231299999997,0.09110238484637434
0.22053387999999996,0.2759842592196252
0.67902863,0.6862074334083829
0.53786117,0.5485942696013822
0.8447691,0.8273736525439045
0.06913550000000002,0.12145467379013464
0.9627059,0.9369203934065469
0.07809606999999985,0.12192172276682223
1.0,0.9877974912195084
0.28056899999999996,0.32917979645937984
0.9494026,0.914728229756614
0.9036733,0.8826335531502967
0.3821429,0.40300125000409626
0.43801266,0.4547738332721108
0.27405262,0.31462288136134364
0.9614188,0.9423042030612989
0.53347725,0.5451745795409091
0.9999999,0.9809809664038917
0.4143806,0.4558407819252469
0.6620681,0.6898399224188451
0.53510344,0.5406576413008659
1.0000001,0.9812322816176543
0.7154944,0.7104074252066039
1.0,0.9785948204571089
1.0000001,0.9906445598551116
1.0000001,0.9719568588610288
1.0000002,0.9782417787354722
0.6111646,0.6219989344838865
0.891068,0.8832735635127046
0.15061276,0.2171346463864423
1.0,0.9964544635119978
0.72085327,0.7149569069006053
0.21571556000000003,0.24622447122436308
1.0000001,0.9662553594644422
0.99999994,0.9640520008099187
0.6174055,0.6327740062997054
0.6860562,0.6985781788803095
0.52075386,0.5222760530684134
0.7640301,0.7497177056941597
0.19595894000000003,0.2309494233237379
0.99999994,0.9851177256693731
1.0,0.9868953894520918
0.60509527,0.6124018854850861
0.98285353,0.96524095045747
0.52436376,0.5399290888570987
1.0000001,0.9996479048419908
1.0000001,0.9862283822195086
1.0,0.978965054660919
0.3731264,0.3926825302323278
1.0000001,0.9889009280739026
0.6447296,0.639154867718388
1.0,0.9858184526619522
0.23906775999999996,0.2798842126587897
0.7481108,0.7481026363452727
0.7544801,0.7392995465173702
1.0,0.9741802933742056
0.9461561,0.9256673222367362
0.5686607,0.5759412077032315
0.19525634000000003,0.23299867576111144
0.06995334500000006,0.14183618311516788
0.3694735,0.3813839697677118
1.0000001,0.9770963435176379
0.92102706,0.9183004845112794
0.7523597,0.7386114525639712
0.45515552,0.46600694724546377
0.45103989999999994,0.47992269312944724
1.0000001,0.9866901337383205
0.7810844,0.7804191015692611
0.5164393,0.5324559259251745
0.8089858,0.8035709858452841
0.6223158,0.6368252828586558
0.2575895,0.2863501435906638
0.6258905,0.641006887846742
0.9330036,0.9159073469685932
1.0000002,0.9360911118671974
1.0000001,0.986646246716692
1.0000001,0.9836911657461946
0.40562144,0.43571580195356086
0.47915003,0.49613032549532743
0.42699772,0.4438712930799308
1.0000001,0.9874102633146129
0.84823644,0.8209649403441959
0.5245167,0.534979254734796
0.41136047,0.43707490830118234
1.0,0.9855311793781889
0.37120494,0.39971863656479556
1.0,0.985957199203255
1.0,0.9911903862677938
0.61284137,0.6327990796951682
0.14731154999999996,0.20180020032704882
0.34354845,0.37411970438392284
0.9999999,0.9895291294154617
0.08503947,0.13451548049898732
0.8765734,0.8751909387813586
1.0,0.9786306149632181
1.0000001,0.9971459983313395
0.79318374,0.8058700541875166
0.53171253,0.5408983468094015
0.6949102,0.6873142525876623
1.0,0.9869521028184847
0.7475009,0.7502916886656636
0.9323885,0.9293841843349793
0.6541126,0.6646189511212733
1.0,0.9729636126118824
0.5643033,0.5612879392579726
1.0000001,0.9897688050703998
1.0000001,0.994652288125859
0.32000172,0.3405756107105848
0.20148100999999996,0.2358200986130487
0.9664559,0.941993720407788
1.0000002,0.9760924417560237
0.76403755,0.761461191829744
0.6514058,0.6487080687496033
0.41718912,0.438504945596667
1.0000001,0.9766994894269413
0.43474945,0.4600634568932517
0.58420604,0.5924643149418269
0.15009643000000006,0.16977052279530513
1.0,0.9687584004009686
0.735685,0.7369864874208052
0.80571795,0.7960006898279143
0.83344245,0.8269902121126174
0.5068848,0.5258557538980696
1.0,0.9856753571524086
0.5051412,0.5274735348997909
0.46653342,0.48903553890592755
0.5213493,0.5379482340291295
1.0,0.9883342325150932
0.80555147,0.7901343292590662
0.7182829,0.710543467334841
0.99144167,0.9771179505497951
0.74159443,0.7442387593097538
0.737746,0.7404220540787119
1.0,0.9789105514248165
0.3767748,0.39650017897561335
1.0000002,0.9805976100685047
1.0000001,0.9932917907581686
0.3144506,0.3408361739332552
0.50368494,0.5150764035162968
0.55749625,0.5746571618366045
1.0000001,0.9885915140005486
0.21030967999999994,0.2654896747525818
0.99999994,0.963044297785782
1.0,0.989451884007305
0.892689,0.8704107867012302
0.70010537,0.7012517834659394
1.0,0.9779835243370066
0.19177922999999997,0.2530523684139311
0.6008656,0.6346302038931151
1.0000002,0.9965928864788286
0.5706926,0.5826731613956759
1.0000001,0.9874799179565816
1.0,0.975063490985169
0.41213095,0.43828243091107894
0.05594716200000005,0.10248036954208006
1.0,0.991646295344383
1.0000001,0.9820121350593906
0.5914338,0.5938141243869924
0.4748241,0.5174838757267155
1.0000001,0.9717290707515378
1.0000002,0.976061083141454
0.25787008,0.2877781400020157
0.5376537,0.5533217919757878
1.0000001,0.9855881622735588
0.6456292,0.6474275829283882
0.9539046,0.9387082579201572
0.9774027,0.9734775553849353
0.49595508,0.504803532579718
0.5004905,0.519054743715649
1.0000001,0.9658938003524136
1.0000001,0.9914088716468152
0.9999999,0.974501985655311
1.0000002,0.9936414502831654
0.7756337,0.7675924354965037
1.0,0.9627458256347118
-0.021908393000000026,0.031234301768627737
1.0,0.9895992907655504
0.47025925,0.48439783520230306
0.46159774,0.4842243134261535
1.0000001,0.983495567137617
1.0000001,0.9850976275392394
0.99999994,0.9819761006755305
1.0000001,0.9928363318967468
0.51598585,0.5288641466063169
0.9628982,0.9385854442611158
0.44845203,0.46978693853564685
0.8144571,0.821993623199921
0.6329435,0.6322164543694158
1.0000001,0.9787274128655077
0.96540284,0.9403961937248879
0.5019604,0.5041794606310941
0.3818978,0.40217471143843847
0.80947864,0.7849767569857614
0.3994468,0.4212204146248351
0.95461583,0.9114636879895204
0.39606535,0.42443121841764797
0.7123392,0.6983682202822235
0.66534305,0.65995988899012
1.0000001,0.9829166103464206
1.0,0.9935953483088863
1.0,0.9861609951650523
1.0,0.9742987387507953
0.5985392,0.6095310565680545
0.9999998,0.9707307867835888
1.0,0.9773325047234165
1.0,0.9858427818238432
1.0,0.9849810021226241
1.0000001,0.9794506391757724
0.7661346,0.745360719416217
0.5619374,0.6484150183097824
0.9022351,0.8859429380134158
0.9857629,0.9593290429402848
1.0,0.9837158605182619
0.41936883,0.4215500918802651
0.5395893,0.551567142534338
1.0000001,0.986743684905578
1.0,0.9907357150521462
0.34758323,0.3650933405491315
0.94258857,0.927367664675002
0.63281953,0.637634801586652
0.7647883,0.7504126528969006
0.886306,0.8830795356470242
0.34511116,0.3824130048686101
0.2917834,0.3113750618559494
0.662223,0.6697811232514417
0.9499464,0.9383112535190995
0.87288386,0.8556386457313777
1.0000001,0.9925944142562371
1.0,0.9842361223945115
0.9751437,0.9417700253052965
0.63724416,0.6272836517083058
1.0000001,0.9806154588587307
0.5650957,0.6085088138231887
0.6520498,0.6544531127128258
0.4520039,0.4757608712540534
1.0000001,0.9655088707256495
0.49449745,0.51251424383448
0.49888963,0.507688512135317
0.34859926,0.3917438525362253
0.6039657,0.6161839967049666
1.0,0.9876938349066712
0.7839489,0.7789860132328145
1.0,0.9778092229499886
1.0,0.9937993271330218
0.46777967,0.47156167483422495
1.0000001,0.9870521885641661
1.0000001,0.9874995671444083
0.5013795,0.5323152907283308
0.5228908,0.5319082355531484
0.42726427,0.46742424290205836
0.8123465,0.8017038902228052
1.0000001,0.9815587499679381
1.0,0.9803817963104046
0.51612544,0.5410066561353575
1.0,0.9919194946988468
1.0000001,0.9930493506298762
0.7714454,0.7642163620501004
1.0000002,0.9937828213085265
1.0,0.9869421041303551
0.98401403,0.9607412748355004
1.0,0.9843071458438857
0.99999994,0.9938729089347116
1.0000001,0.9670925363287073
0.92833745,0.9112588223841254
1.0000001,0.995594170500921
0.64103276,0.6404560363452616
1.0000001,0.9774746088657702
0.88131607,0.8761968222718497
0.7770561,0.7761457328799646
0.4125561,0.43243969646895586
0.54082614,0.571650147638366
0.6683594,0.665291200914899
1.0,0.982805319369178
1.0,0.9874707475109634
0.3305912,0.34657103679278783
0.5909206,0.5806601841509734
0.64034814,0.6567827542094204
0.92523426,0.9085689662407972
0.43515256,0.45803314473066475
0.7621115,0.7541809356198477
0.60150325,0.6037946339957472
0.9094287,0.9271628437416235
0.9999999,0.9993016292330124
1.0,0.9826981165713432
0.58282095,0.5909199217858702
0.5819803,0.5936369665423042
0.9552157,0.898676349055543
0.9452064,0.9161624723981521
0.44264343,0.46381441440953075
0.97805524,0.9549180968883859
0.8546131,0.838916220616112
0.29165545,0.306215142797634
0.7715124,0.7509790794421256
0.81234634,0.8053076651473419
0.85870045,0.8423501763498691
1.0,0.9752628802711796
0.3163578,0.3538194528450355
0.9079881,0.8786267740437006
0.67583096,0.676510360726529
1.0000001,0.9800381999856906
0.62902415,0.6169490200600428
0.7417708,0.7508966563663311
1.0,0.9826722053345877
1.0,0.966753799566205
0.35269159999999994,0.37791117290067994
0.14677413000000006,0.18519953535843425
0.5384709,0.5521906494748242
0.8689841,0.8495553462902223
1.0,0.9902797038746363
0.99999994,0.9817146713978611
1.0,0.9779719520228652
0.70529395,0.7087443284550623
0.5773304,0.5977661116689248
0.62804306,0.6521172527055171
0.5169423,0.5241737998146377
1.0,0.9794834622621775
0.57074195,0.5844212700847877
0.89124846,0.861738959578953
0.6449146,0.637636563560074
1.0000001,0.9877686155975536
1.0,0.9805903871561928
1.0,0.9630188944234636
0.75210243,0.7404106478942741
0.91250956,0.8788145231814871
0.95963603,0.9431988686535318
0.40664485,0.4276441990431343
0.29600299999999996,0.3309339845694529
0.985287,0.9611588888824927
0.8164067,0.7995533237836223
1.0,0.9792132896497775
1.0,0.9927725209862959
1.0000002,0.9697926383952429
0.37806892,0.4033810742287692
0.55275154,0.5585526458102803
0.56730974,0.558292285831923
1.0000002,0.975008226381793
1.0000001,0.9822361875386463
0.74095166,0.7565994717822333
0.6796913,0.6798347512782507
0.6621396,0.6653329596801542
1.0,0.9884822354008374
1.0,0.9675041190417153
1.0000001,0.9856568837417301
1.0,0.9806467592887884
0.69571054,0.7063967668006763
0.73267215,0.7337170722599938
0.932144,0.8946313060810186
0.8486198,0.8506154744347788
1.0,0.9817125393571602
1.0,0.9791270526786218
0.045145805999999955,0.10819424816443424
1.0000001,0.9697671612655998
0.07965456000000004,0.1302367704363936
1.0,0.9803085619085293
0.37947264,0.4130126241719165
0.8311936,0.8413871445267664
0.5906926,0.5976351423330439
0.12394642,0.1827618244990985
0.6517095,0.6635564474038158
0.7487865,0.7282232005640057
0.13788341999999998,0.20000976516516233
0.05250796999999985,0.12897424557591552
1.0,0.9660274170386016
0.6054623,0.5984877130566054
0.8353289,0.8231680558579985
0.5321716,0.5561936539040471
0.74492353,0.7400756233841541
1.0,0.9887572360529243
1.0,0.9875546836244968
1.0,0.9805962330043826
0.13005102999999996,0.17585124565686938
0.99999994,0.9905960109827489
0.6779876,0.6836157561428196
0.22395279,0.23926912512255127
0.96648127,0.9419505113847779
0.8895996,0.8875171782464344
1.0,0.97128019623033
1.0000001,0.9792411587264354
1.0,0.9754556615371015
1.0,0.9887820969128811
0.7052175,0.7095556824128604
1.0,0.9713243856974023
0.11161540400000003,0.17197091608346504
0.11959717999999997,0.17918520432735774
1.0000001,0.9907036061733734
1.0,0.9851881203084645
0.5269392,0.5415045529185688
0.7812809,0.7594414481391021
0.26998326,0.3072098297982012
0.668394,0.654152006337257
0.7499857,0.7553402838738561
0.76718086,0.763212247209514
0.42107663,0.439430824502025
0.8717518,0.8663358197117366
0.4724421,0.4855857922639488
0.99999994,0.9909418043680422
1.0000001,0.9791869006636944
0.6893912,0.70799199564154
0.8577371,0.8439278413385131
0.95212966,0.9245977918376416
0.5380225,0.5420795595428283
0.6190355,0.6257369239637265
0.79740757,0.7850429557777276
0.6212329,0.6146045108486993
0.16826417000000005,0.21062231007958132
0.49417654,0.5032791497773111
1.0000001,0.9852639035171478
0.28922632,0.3191689163797629
0.11956904999999995,0.17189850335280465
0.7527002,0.7553547070070766
1.0,0.9834782618046991
1.0000002,0.9610545917027695
0.4127948,0.4271569147783195
1.0,0.9837187940443951
0.99999994,0.9793887494936828
0.22053038999999997,0.24689212956604484
0.99999994,0.9764366683605374
1.0,0.992077603215801
0.6019667,0.6140917338856599
1.0,0.9861922723583947
1.0000001,0.9613050840102457
0.24542821999999997,0.27686097956876093
0.85436743,0.8544479455626252
1.0000001,0.9789845282047137
1.0000001,0.9896033255617176
0.5688581,0.572310276959486
1.0,0.9759953048115179
1.0000001,0.9773914686900212
0.509208,0.5226042612597447
1.0,0.9806299224373959
0.5633439,0.5658207248689333
0.48698568,0.5138333624889717
0.62250173,0.6281308317487659
1.0,0.98202084089423
1.0000001,0.9888890273001085
1.0000001,0.98832450080432
0.42219567,0.44440331298614977
0.22411165999999993,0.2776307406982312
1.0,0.9859216649987462
0.65573937,0.6538430113017568
1.0000002,0.9857029883892717
0.96375066,0.9310374909851755
0.7732555,0.7596576455863687
0.8002043,0.7996399596431089
0.63825554,0.6372710471969931
1.0000001,0.9896919858956442
1.0,0.9900057359123232
0.9407613,0.9327006918451732
1.0,0.9851742365511317
0.63740987,0.6356210343589201
0.8987714,0.8946693939778001
-0.01994868999999999,0.032966678171187036
0.4922193,0.5211366144980636
0.31548846,0.364099963402753
0.9999999,0.9787776461417029
1.0,0.9909162640778958
0.5275268,0.5286995997504185
1.0000001,0.9937162998314368
0.65854084,0.6752016373527815
1.0000001,0.9701159131320304
0.6589257,0.6750466206239399
0.64379376,0.6314039310827486
0.9269774,0.9052689898468746
0.48056656,0.49855544088005044
0.39929473,0.406740214188362
1.0000001,0.9725763184661949
0.5776111,0.5816852336322883
0.63721836,0.6435816738654764
0.7822964,0.7806848546509705
0.7518892,0.7332370733819955
0.99999994,0.9655927175234715
0.41988426,0.43638464477277084
0.48753393,0.5185056923064122
0.99999994,0.9834610200258975
1.0000001,0.9898711016840636
0.8814304,0.8543529558348595
0.6410172,0.6671665257433774
0.1434276,0.19285530453522437
1.0,0.9943815155328073
1.0,0.981711983002908
0.40874293,0.4271076892536554
0.9498435,0.9210504625410116
0.6431837,0.6471935996301742
1.0,0.9950220393690896
0.51499987,0.5333496614817265
0.2255351,0.26557145190306963
0.6659055,0.659653987617967
0.6363309,0.7431162531802928
0.94712716,0.942031521742982
0.8122175,0.8024096851597121
0.4047848600000001,0.4255177863156564
0.4986446,0.5140068700967102
0.62034607,0.6225578924281673
0.46201855000000003,0.4766729504771321
0.64150494,0.6491742725508459
0.5494084,0.5641771337904918
1.0000001,0.9827238659940051
0.86654747,0.8609833256146358
0.8636813,0.8615399945463615
0.6262332,0.6392918422368598
0.99999994,0.9790781463617174
0.56052107,0.5772276504381427
0.3771178700000001,0.407681737414519
0.3972626,0.4163825176995919
0.27684316,0.31012342931202025
0.3414512,0.37525475922815427
0.17460513,0.2153187910206409
1.0,0.9950036655189567
0.23700662,0.27250359886536496
0.87573886,0.8697464811505022
1.0000001,0.9716987608582471
0.9400048,0.9239269814192852
0.91933066,0.9009581019976401
0.32753038,0.35783459589842126
0.11075456999999989,0.15783751443378846
1.0,0.9840420042269415
0.29304343,0.33460311300895673
0.4802464,0.4845489018597015
1.0000001,0.9902037637131484
1.0,0.9959453074323038
0.99999994,0.9745742654212753
0.46384758,0.48182917661278873
0.43656176,0.4476481117935042
0.45557827,0.4655141595150951
0.5503676,0.5539605067933613
1.0,0.9514524813653806
0.32497782,0.3530489488595729
0.13758515000000004,0.18395661898594529
0.10539151999999996,0.15702533003284702
0.6727268,0.6696120984259487
1.0,0.990397289125772
0.7213615,0.7206630629081565
0.26363775000000006,0.29926999884957584
0.79432154,0.7759143412061424
1.0,0.9898386361403457
0.44822136,0.459534345494826
0.13889291999999998,0.2026547380712449
0.5213312,0.5155546822808547
1.0000001,0.9907758045987438
0.48003834,0.5096741892862053
0.43586382,0.46310929405160645
0.51730865,0.5153219833047743
0.9114541,0.8901549515402793
0.69766694,0.704092084766757
0.7108695,0.7192930179129566
0.5415895,0.5649329529697829
0.717281,0.7603736052945079
1.0000001,0.9890413252620966
0.7754616,0.7848898373367575
0.24033033999999998,0.27425140109976454
1.0,0.9769145116572584
0.9999999,0.9894998220928148
0.99345577,0.9802007213244964
0.6685012,0.6866525830006502
0.22400518000000003,0.25678265539866413
0.45603937,0.47711218829679597
1.0,0.9729352822928921
0.92499983,0.8964251434352617
0.51139736,0.5327387027080928
1.0000001,0.9819370501389059
1.0,0.9881855853681728
1.0,0.9805299018184926
0.3240541,0.3564613429278539
0.5426746,0.5519974280686483
1.0000002,0.9790619830163004
-0.028200846000000057,0.02710680047442282
0.7694321,0.7533482193453461
0.65331787,0.6579906660416227
1.0,0.9888560425532815
0.51631904,0.5342382245244623
0.45618048,0.4885657671013278
0.98998976,0.9789024431220739
1.0,0.9752872212128998
0.53854895,0.5480516513377393
0.6964512,0.6824724973425825
0.702081,0.7136031874697647
0.86332214,0.8460242012332819
1.0,0.9861277978993847
0.5853845,0.5970728509607375
1.0,0.9578424066271771
1.0,0.9648516791310942
0.16232961,0.19698289134288727
1.0000001,0.9969524622115598
0.96631664,0.9473309451929899
0.9807363,0.9570806897931311
0.5533745,0.5796405690930904
0.5089998,0.5246190219857444
0.41623357,0.4484823697076392
0.41885245,0.43124853535349483
1.0000001,0.9824395115454696
0.32205424,0.35064692465126945
1.0,0.9768067914789588
0.8490828,0.758305921936578
0.32962142999999994,0.37465765648989924
0.60571533,0.6166105906892289
0.488804,0.5124959669152546
0.33122197,0.355024759746193
1.0,0.985006961007765
0.53661335,0.5566328064660635
0.52454686,0.5313784384002562
1.0,0.9922460852775815
0.69301224,0.6877755089657651
1.0,0.9796904981130631
0.6738085,0.6930817390206658
0.82906675,0.8262572168969116
0.6488302,0.6771211879554022
0.907957,0.890219268234927
0.85732263,0.8384146180736781
1.0,0.9801959633028463
0.79005015,0.7772972207821354
1.0,0.9857897443496397
0.6858324,0.6825530102732242
0.8557032,0.8542883705639037
0.56024957,0.575243432939676
0.8711641,0.8467857228414399
1.0,0.9987003476832926
0.40629503,0.43067662733977535
0.90264964,0.8845793865772418
0.46109283,0.4811494481221937
0.27816907,0.3130044377414768
0.48059595,0.48401972229469153
0.17888875000000004,0.23373737102249414
1.0,0.9919080759978465
0.74257374,0.7406445784111484
0.74174416,0.7443531037002495
0.7620061,0.7605280581538566
0.51469624,0.522984787758802
0.99999994,0.9717404571917065
1.0000001,0.9866620927082396
0.9999998,0.9908849566406053
0.4099614,0.42889252022628466
0.3908506,0.4212170081848031
0.33091414,0.38027573282791904
0.6708327,0.6940759360180112
1.0000001,0.9927614302200087
0.74156576,0.7454476909420512
0.2859678,0.32884520996125516
0.40955377,0.41094584590761624
1.0000002,0.9892958000829282
0.8616618,0.854277919349965
0.4876564,0.4876485542042166
0.6920137,0.6968747253644247
0.5857619,0.5887528142292329
0.7740628,0.7622997882429602
0.87618566,0.8610693925345747
0.59534365,0.5916597663818551
0.88446593,0.8627699252932688
1.0,0.9915292031361695
1.0000001,0.9847932549368738
0.4477777,0.48007893425161435
0.48708507,0.4983250003367794
0.53909963,0.5506784851898385
0.5067166,0.5376689692917556
0.79217345,0.7817223718114543
0.42995274,0.4759857164283631
0.56366324,0.5774778291404115
1.0,0.9717138329446854
0.43311965,0.4536297735411625
1.0000001,0.985443133575429
1.0000002,0.9771683235519727
1.0000001,0.9848593332968592
0.55519783,0.5645996792282506
1.0,0.9918643910435856
1.0000001,0.9878900470970784
1.0,0.9907357226033113
0.48512244,0.5050730381283608
0.67759365,0.6786854244531355
1.0,0.9843041308705865
0.99999994,0.9817001143279519
1.0000001,0.9774316564632047
1.0000001,0.9957494920238428
0.73779726,0.7381168914211059
0.2804191,0.30934644004175205
0.81944424,0.8249044664160522
1.0,0.9932470305916701
0.7008165,0.7113158929373448
0.5856661,0.5879489802286133
0.8245984,0.7965602531447735
0.42308992,0.45414072076623696
0.21623893000000005,0.26456155211186366
1.0000001,0.99047881572891
0.56946576,0.5753510569975167
0.66664827,0.6646827526935587
0.9999999,0.9721568578045577
1.0,0.986362038095222
0.5884611,0.5788178410075724
1.0,0.9747281900555919
1.0,0.9818587435413022
1.0000001,0.9600766836673289
1.0,0.9827248813471792
0.6973408,0.6953483211609425
0.18663883000000003,0.23361820229887376
0.96807486,0.9476764228234786
1.0,0.9830765948774434
0.8087173,0.7962952582898422
0.4824171,0.5101449452161944
1.0,0.9753347240368051
1.0000001,0.9838397633716744
0.27694798,0.32298311150725795
1.0,0.99033697460825
0.65438265,0.6465638791995653
1.0,0.9883100162336089
0.7080176,0.708834121795148
1.0000001,0.9894707086394872
0.8483117,0.8348213693448597
1.0,0.9853917174791916
0.72071123,0.704137525026636
1.0000001,0.9850658978794786
1.0000002,0.9807054857896853
0.99999994,0.9760921706183077
0.34970248,0.363207564822065
0.6396831,0.6475433526674623
0.36698008,0.3909745590631752
0.59335643,0.5862045842753438
0.7758938,0.7847597942907075
0.55375177,0.5658805574203798
0.15185442999999998,0.1813680882414781
0.4103058,0.4263306855090991
1.0000002,0.9971236432893746
0.15115855999999994,0.2122104597735428
1.0,0.9977979358153359
0.8085667,0.8043240399634853
0.45384473,0.4818329851186974
0.320064,0.3543695076924803
0.7763161,0.7630413853804409
0.5238482,0.5415141025453465
1.0,0.9725650318429446
1.0000001,0.9824068282834924
0.55850554,0.5611395193783943
1.0000001,0.9731248700226196
0.9597193,0.9365355857839963
0.9727354,0.9469595197663097
1.0,0.9814664373567161
0.6176591,0.6294317763165543
1.0,0.9805558794232359
0.77850187,0.7646678436685508
0.5276265,0.5399156791946393
0.6157574,0.6238963870222322
1.0,0.9881773373248612
0.40598226,0.4382899144715138
0.46384767,0.4915738467537645
0.13862929999999996,0.18348753465689327
0.37144517999999993,0.37730196099005325
0.5096291,0.5284651211142231
0.72845614,0.729376687776586
0.7568414,0.7425174068378896
0.5396297,0.5585343791781004
1.0,0.9857711626293022
0.5433817,0.5742825963760086
0.69274384,0.6885040449986768
1.0,0.9731716315513328
0.9263184,0.9151301704243211
1.0,0.9808039931706581
0.22665177000000003,0.2560901062061758
0.9567745,0.9268735929063915
0.6025038,0.6203229008581765
0.9778248,0.9490850285311625
1.0000001,0.9821213992654996
0.9999998,0.9651236451529067
0.90618134,0.8949184015350601
0.64716095,0.654372717097341
0.50414515,0.5127123756233883
0.97480583,0.9541950719960346
0.7441484,0.7509264189584606
1.0000001,0.973330034398809
1.0000001,0.979368280663944
0.41069183,0.4339730825933175
0.6729321,0.6864786423711291
1.0000001,0.964105974539591
0.82677597,0.8130402233024728
0.40514845,0.42106172680204884
1.0000002,0.9609930157473648
0.9236568,0.9040802826237715
0.4380719,0.47359314657395957
0.27536616,0.3087164335795708
1.0,0.9931784831845749
0.92451435,0.9233039732753097
0.9138133,0.8993801210542547
0.98337066,0.9670828758682507
